body_index,force_x,force_y
3842,1.35293e+06,-1.66447e+06
3843,289139,2.70415e+06
3844,-2.08554e+06,-802284
3845,1.8914e+06,-526501
3846,-1.98573e+06,271589
3847,1.02821e+06,-1.82352e+06
3848,-425005,2.09541e+06
3849,1.09338e+06,2.29845e+06
3850,-1.86422e+06,-1.41369e+06
3851,-1.90588e+06,-1.22413e+06
3852,789753,2.55436e+06
3853,193947,2.25374e+06
3854,-2.06378e+06,-1.37439e+06
3855,-1.30953e+06,1.73846e+06
3856,1.5518e+06,1.84374e+06
3857,-1.98745e+06,915154
3858,-1.61782e+06,1.41086e+06
3859,1.67023e+06,-1.73648e+06
3860,1.72419e+06,1.10269e+06
3861,1.33756e+06,-1.62079e+06
3862,1.6712e+06,1.2818e+06
3863,-2.11732e+06,528217
3864,-239300,2.18018e+06
3865,156841,2.22138e+06
3866,1.815e+06,1.34139e+06
3867,-2.14229e+06,509713
3868,-468590,2.10906e+06
3869,1.89974e+06,-1.03223e+06
3870,1.92184e+06,70006.6
3871,-1.09039e+06,1.686e+06
3872,1.72702e+06,1.15217e+06
3873,351040,2.08996e+06
3874,-1.24026e+06,-1.14996e+06
3875,-789821,2.37832e+06
3876,-887225,-1.92029e+06
3877,925316,1.72169e+06
3878,1.52679e+06,-1.37663e+06
3879,-1.59579e+06,-2.52093e+06
3880,-1.85927e+06,1.14534e+06
3881,919022,1.9544e+06
3882,366631,-1.77141e+06
3883,2.01125e+06,-361295
3884,-2.02508e+06,-924160
3885,2.54736e+06,-224414
3886,-1.90087e+06,533280
3887,565775,2.03173e+06
3888,2.06608e+06,735440
3889,-2.10737e+06,482248
3890,-851390,1.98935e+06
3891,2.01125e+06,-232560
3892,-651239,-1.96515e+06
3893,-745710,-1.49486e+06
3894,-1.90414e+06,763939
3895,1.92448e+06,-716955
3896,-2.00076e+06,-782991
3897,-1.73097e+06,-1.31446e+06
3898,1.82702e+06,1.08785e+06
3899,-136202,2.20956e+06
3900,1.04349e+06,-1.92212e+06
3901,-1.33085e+06,1.62964e+06
3902,2.04083e+06,-484049
3903,-709438,-1.87787e+06
3904,-2.35715e+06,-168299
3905,-2.30091e+06,1.3123e+06
3906,-1.86761e+06,-720664
3907,-1.71582e+06,1.31393e+06
3908,-434098,2.13281e+06
3909,1.71052e+06,1.2633e+06
3910,-555621,-2.19716e+06
3911,1.32947e+06,-1.58952e+06
3912,1.76591e+06,1.28486e+06
3913,-613800,2.04622e+06
3914,1.18958e+06,-2.28869e+06
3915,1.17315e+06,-1.74651e+06
3916,2.04179e+06,315187
3917,854551,-2.12079e+06
3918,-739297,1.9838e+06
3919,1.74582e+06,1.05501e+06
3920,844395,2.01296e+06
3921,-1.96239e+06,-1.97269e+06
3922,291084,1.63091e+06
3923,188272,-2.04051e+06
3924,-1.46174e+06,-1.43857e+06
3925,1.15319e+06,-1.81804e+06
3926,-674793,-1.33284e+06
3927,-2.29716e+06,-728722
3928,2.10943e+06,549962
3929,-2.46093e+06,-1.64032e+06
3930,545204,1.9888e+06
3931,1.43365e+06,-1.36164e+06
3932,-406082,-1.9801e+06
3933,-466055,-1.69627e+06
3934,2.18586e+06,-331551
3935,-274803,-1.06619e+06
3936,-1.17022e+06,-1.73247e+06
3937,548831,1.90533e+06
3938,-1.02442e+06,-1.37644e+06
3939,1.96539e+06,-502439
3940,-1.7308e+06,-1.36683e+06
3941,961765,-1.98395e+06
3942,-985068,1.6203e+06
3943,-371649,1.7897e+06
3944,-1.676e+06,-363691
3945,995640,1.34301e+06
3946,2.15898e+06,-1.14007e+06
3947,1.17022e+06,-1.9073e+06
3948,686778,1.50027e+06
3949,-58492.1,-2.05319e+06
3950,1.20331e+06,-1.71081e+06
3951,571379,-1.99327e+06
3952,1.86317e+06,1.9708e+06
3953,323422,-2.06582e+06
3954,-440730,1.76134e+06
3955,1.25479e+06,-1.69495e+06
3956,2.11006e+06,1.32219e+06
3957,-968055,1.91786e+06
3958,1.29797e+06,-1.34901e+06
3959,2.01262e+06,-50180
3960,1.73089e+06,-1.29939e+06
3961,-2.03159e+06,-252664
3962,980600,1.76759e+06
3963,1.28367e+06,-1.60091e+06
3964,785355,-2.06133e+06
3965,154154,2.22917e+06
3966,1.08817e+06,-1.80725e+06
3967,-2.32996e+06,-182478
3968,1.75587e+06,1.78642e+06
3969,-1.06146e+06,1.96249e+06
3970,392174,2.0484e+06
3971,2.09757e+06,-21949
3972,-1.85833e+06,807557
3973,1.32366e+06,-1.57282e+06
3974,862305,-1.69693e+06
3975,1.79021e+06,1.02137e+06
3976,-2.36369e+06,424524
3977,-2.03153e+06,-375390
3978,1.50956e+06,1.9793e+06
3979,-1.23125e+06,-1.59509e+06
3980,-1.79994e+06,810529
3981,1.98881e+06,-528986
3982,-1.29751e+06,1.58343e+06
3983,738325,1.89228e+06
3984,-1.31918e+06,-952605
3985,2.00628e+06,-303994
3986,-2.04059e+06,154729
3987,1.10203e+06,-1.79447e+06
3988,-782578,1.93485e+06
3989,-9523.29,-2.09053e+06
3990,-816544,-1.87022e+06
3991,-338104,2.14296e+06
3992,-527821,2.21777e+06
3993,-1.68483e+06,-1.29818e+06
3994,-522437,1.57179e+06
3995,-1.83099e+06,1.58374e+06
3996,-1.2688e+06,2.10239e+06
3997,-1.2723e+06,-1.55618e+06
3998,1.34395e+06,297572
3999,-546874,-2.1378e+06
4000,846562,1.88636e+06
4001,1.61974e+06,1.58424e+06
4002,-1.49772e+06,-250729
4003,-2.08726e+06,446863
4004,2.09309e+06,664672
4005,-1.93869e+06,-938321
4006,528593,-2.01374e+06
4007,135537,-2.05589e+06
4008,-1.92082e+06,154740
4009,-772380,-1.15184e+06
4010,1.28006e+06,-1.48747e+06
4011,-223756,-2.12215e+06
4012,887689,-1.95673e+06
4013,-2.03911e+06,-845633
4014,-1.73486e+06,1.09693e+06
4015,1.31891e+06,-435029
4016,-1.16694e+06,1.66598e+06
4017,-1.68579e+06,-1.22162e+06
4018,-1.65399e+06,-1.00588e+06
4019,-2.07288e+06,-91665.1
4020,-1.18382e+06,2.12368e+06
4021,1.62996e+06,-341309
4022,2.80959e+06,702990
4023,1.80205e+06,-977895
4024,131890,-1.8542e+06
4025,2.00652e+06,-680838
4026,1.19652e+06,1.67892e+06
4027,1.13328e+06,2.0978e+06
4028,-1.73669e+06,923342
4029,1.42226e+06,631161
4030,-2.48065e+06,585624
4031,-1.78796e+06,-1.36591e+06
4032,1.79954e+06,903338
4033,-1.62833e+06,1.27843e+06
4034,-571893,-2.57827e+06
4035,329184,-2.02967e+06
4036,1.51925e+06,938602
4037,2.08027e+06,471921
4038,1.9308e+06,-1.35695e+06
4039,-1.75514e+06,527860
4040,113239,1.73328e+06
4041,1.92066e+06,-492899
4042,-2.08781e+06,562816
4043,-2.22301e+06,-1.54862e+06
4044,907825,2.11903e+06
4045,-1.36422e+06,-1.38867e+06
4046,771011,1.94347e+06
4047,-1.23895e+06,-1.63764e+06
4048,-2.01377e+06,-303551
4049,1.42575e+06,34197.8
4050,1.04485e+06,-2.24734e+06
4051,1.81169e+06,-919626
4052,1.03923e+06,-1.89605e+06
4053,-1.35068e+06,1.57542e+06
4054,-991741,1.62551e+06
4055,-1.05322e+06,-2.36781e+06
4056,958724,1.81247e+06
4057,-736155,-2.15485e+06
4058,2.00128e+06,333917
4059,-2.24552e+06,-816645
4060,1.72253e+06,1.09357e+06
4061,1.00192e+06,-2.03318e+06
4062,-1.90193e+06,761457
4063,1.9212e+06,648836
4064,1.49139e+06,1.25996e+06
4065,-1.54637e+06,1.26816e+06
4066,-842537,-1.82748e+06
4067,853362,-1.78871e+06
4068,1.51214e+06,918845
4069,-861560,-1.90739e+06
4070,1.3397e+06,-1.52026e+06
4071,-590162,2.00429e+06
4072,-1.9033e+06,-1.67521e+06
4073,-1.77523e+06,1.02895e+06
4074,288971,1.94874e+06
4075,1.2164e+06,1.67752e+06
4076,-1.70108e+06,738074
4077,-676917,-1.66694e+06
4078,1.98763e+06,345760
4079,2.0551e+06,-9379.91
4080,932051,1.75827e+06
4081,-1.84573e+06,900900
4082,2.24624e+06,-643614
4083,-1.98919e+06,81089.3
4084,-1.04983e+06,1.59375e+06
4085,-2.39743e+06,1.05183e+06
4086,335457,2.03938e+06
4087,1.1545e+06,-1.5312e+06
4088,1.71035e+06,-1.65525e+06
4089,603043,-1.97009e+06
4090,43814.2,2.03213e+06
4091,554665,1.91999e+06
4092,-690953,1.39415e+06
4093,-1.48508e+06,1.33892e+06
4094,1.30235e+06,1.53086e+06
4095,847995,1.82372e+06
4096,784773,1.8769e+06
4097,-157738,2.00851e+06
4098,-1.70527e+06,1.09706e+06
4099,350771,-1.60072e+06
4100,-444816,2.00598e+06
4101,170576,2.00953e+06
4102,-168862,1.96865e+06
4103,-1.73823e+06,-547464
4104,1.98733e+06,-522620
4105,445458,1.86496e+06
4106,2.02714e+06,645607
4107,-933340,-2.01138e+06
4108,1.88449e+06,799719
4109,-675465,-1.68044e+06
4110,-1.05655e+06,-1.68258e+06
4111,-633980,-1.82093e+06
4112,-1.30047e+06,-1.4838e+06
4113,-267242,1.99867e+06
4114,1.93216e+06,414180
4115,2.14567e+06,-164665
4116,51611.1,-2.2663e+06
4117,-1.29647e+06,-1.30697e+06
4118,-1.07704e+06,1.613e+06
4119,1.97618e+06,1.20845e+06
4120,-28636.8,1.87085e+06
4121,-86675.8,2.0106e+06
4122,1.32023e+06,-1.61344e+06
4123,-77765.2,2.01675e+06
4124,487024,1.762e+06
4125,-1.67248e+06,-816419
4126,-2.05326e+06,462171
4127,1.01042e+06,1.78891e+06
4128,1.87715e+06,-405832
4129,-717704,-1.60151e+06
4130,1.91033e+06,714262
4131,747548,1.91227e+06
4132,292663,-1.99526e+06
4133,-793166,-1.79149e+06
4134,-1.27828e+06,-1.77618e+06
4135,1.80204e+06,836297
4136,12091,-2.05815e+06
4137,-1.7355e+06,-1.04374e+06
4138,1.84077e+06,-839751
4139,-1.04488e+06,-2.24719e+06
4140,113013,2.00475e+06
4141,1.27568e+06,1.4383e+06
4142,-856578,1.8987e+06
4143,-756183,-1.64165e+06
4144,-784624,1.82071e+06
4145,2.02787e+06,696031
4146,1.9473e+06,297329
4147,1.86101e+06,-215722
4148,-825964,1.79849e+06
4149,-1.43184e+06,-1.21374e+06
4150,-1.65669e+06,1.13456e+06
4151,-1.70517e+06,-1.08241e+06
4152,1.69194e+06,-456432
4153,-1.0846e+06,2.44856e+06
4154,1.59093e+06,-1.87076e+06
4155,-1.92752e+06,-384658
4156,552066,-1.85323e+06
4157,1.45754e+06,-1.49334e+06
4158,1.97696e+06,10613.4
4159,2.04329e+06,1.54379e+06
4160,1.66439e+06,-842173
4161,1.9612e+06,-41645.2
4162,350205,-2.00861e+06
4163,-2.16406e+06,-1.21533e+06
4164,-1.52875e+06,1.52097e+06
4165,2.17828e+06,351379
4166,-172566,-2.00429e+06
4167,953764,-1.06998e+06
4168,-2.00029e+06,-43905
4169,493252,-1.93375e+06
4170,-1.58215e+06,796368
4171,-781690,-1.91991e+06
4172,-2.36197e+06,2.1062e+06
4173,1.93479e+06,225543
4174,-935145,-1.97043e+06
4175,616562,-1.87311e+06
4176,1.76491e+06,-966508
4177,1.01121e+06,-1.23591e+06
4178,-845619,1.66722e+06
4179,-1.91836e+06,278067
4180,-1.9327e+06,457623
4181,1.1473e+06,1.70009e+06
4182,1.94058e+06,-569231
4183,440806,-1.92611e+06
4184,1.78843e+06,969814
4185,-946959,1.54391e+06
4186,-90648.7,-1.7309e+06
4187,1.78417e+06,865008
4188,-1.87986e+06,-831062
4189,-1.15973e+06,-1.51787e+06
4190,1.49692e+06,1.22462e+06
4191,-968600,1.7803e+06
4192,-1.99157e+06,-537494
4193,-1.04321e+06,1.68949e+06
4194,110041,-2.00195e+06
4195,521297,2.36911e+06
4196,-1.78401e+06,426592
4197,-1.88296e+06,-705854
4198,1.96238e+06,-429273
4199,-16870,-2.194e+06
4200,-1.23317e+06,-1.49772e+06
4201,-1.99441e+06,1.46627e+06
4202,1.38006e+06,1.78631e+06
4203,-1.85036e+06,-369768
4204,-1.1648e+06,1.66097e+06
4205,1.08895e+06,448205
4206,-1.22415e+06,-1.5288e+06
4207,1.09112e+06,1.39096e+06
4208,2.01512e+06,-259702
4209,-989531,-1.48512e+06
4210,-1.58078e+06,489588
4211,2.01349e+06,306091
4212,307659,2.00533e+06
4213,-1.86103e+06,79782.1
4214,-1.7635e+06,-1.00198e+06
4215,-969977,-1.63642e+06
4216,1.81021e+06,-909226
4217,-691586,1.86947e+06
4218,-1.69588e+06,-1.0143e+06
4219,-902694,-1.82475e+06
4220,1.36089e+06,1.46521e+06
4221,-1.0275e+06,-405725
4222,-620772,2.17282e+06
4223,1.31191e+06,-617807
4224,-1.91852e+06,532183
4225,1.16747e+06,-1.25585e+06
4226,1.79571e+06,-437417
4227,-1.81442e+06,-888825
4228,-71346.1,1.8911e+06
4229,-126448,1.99417e+06
4230,1.2553e+06,1.58048e+06
4231,1.10939e+06,-1.46779e+06
4232,-861966,-2.13422e+06
4233,1.85927e+06,-296207
4234,1.245e+06,-1.50289e+06
4235,-1.39247e+06,1.34794e+06
4236,-1.02661e+06,-1.74076e+06
4237,541164,-1.73369e+06
4238,-1.00991e+06,1.65251e+06
4239,-686817,-2.19899e+06
4240,1.81793e+06,-768950
4241,-1.42487e+06,-1.37882e+06
4242,1.87903e+06,-654110
4243,1.07351e+06,-1.48202e+06
4244,1.76422e+06,891832
4245,-1.9616e+06,59028.5
4246,226637,1.86624e+06
4247,1.80668e+06,1.46789e+06
4248,927307,1.31206e+06
4249,-1.45624e+06,-1.16126e+06
4250,-1.65029e+06,-575250
4251,454127,1.76016e+06
4252,-1.70407e+06,887670
4253,1.66293e+06,988520
4254,-1.939e+06,35669.4
4255,-139410,1.52937e+06
4256,-1.9735e+06,-245568
4257,-860676,1.79149e+06
4258,-1.67755e+06,-1.20856e+06
4259,-590686,1.86241e+06
4260,-1.82998e+06,681629
4261,446536,-1.95951e+06
4262,-1.60604e+06,1.0188e+06
4263,-1.925e+06,-288031
4264,-789724,1.80179e+06
4265,-1.85966e+06,655490
4266,-1.65777e+06,220673
4267,1.58361e+06,756820
4268,321042,1.9951e+06
4269,-2.16027e+06,-726433
4270,15022.8,-1.49608e+06
4271,339287,-1.96209e+06
4272,-1.24222e+06,-1.34852e+06
4273,-1.38861e+06,1.30328e+06
4274,-1.92212e+06,238684
4275,1.80109e+06,851865
4276,309610,2.50605e+06
4277,-730940,-1.86019e+06
4278,834582,1.78892e+06
4279,-990037,2.40914e+06
4280,96386.5,2.03148e+06
4281,1.85406e+06,126533
4282,-1.28513e+06,651245
4283,-1.695e+06,825530
4284,771977,-1.78788e+06
4285,-1.93306e+06,-15710
4286,-1.61368e+06,1.28484e+06
4287,-1.81035e+06,-773337
4288,-1.30107e+06,556381
4289,-1.37876e+06,1.37611e+06
4290,218227,-2.08489e+06
4291,-275348,2.08116e+06
4292,1.884e+06,-697260
4293,-1.3171e+06,-1.40052e+06
4294,575845,-1.95728e+06
4295,1.27449e+06,-1.71676e+06
4296,1.7455e+06,-1.04066e+06
4297,-1.53591e+06,-1.3023e+06
4298,1.75524e+06,141953
4299,-500757,1.26162e+06
4300,1.27077e+06,-502430
4301,1.81814e+06,-1.63422e+06
4302,1.85144e+06,107099
4303,1.11583e+06,-1.63011e+06
4304,732859,1.75279e+06
4305,-1.15523e+06,-1.32235e+06
4306,-1.86609e+06,-750608
4307,-1.08196e+06,1.65645e+06
4308,205736,2.42957e+06
4309,38394.7,2.03992e+06
4310,-93973.2,-1.87835e+06
4311,-1.29664e+06,1.47688e+06
4312,1.98939e+06,-91998.9
4313,2.41204e+06,-351259
4314,1.96087e+06,57951.4
4315,1.04488e+06,-1.61342e+06
4316,-546876,-1.45434e+06
4317,-1.28023e+06,-1.25595e+06
4318,-285344,1.72564e+06
4319,-1.91117e+06,10555.7
4320,1.65613e+06,-937194
4321,1.48084e+06,1.51376e+06
4322,-1.16551e+06,1.16358e+06
4323,-1.88074e+06,902916
4324,-1.91562e+06,-155911
4325,-1.462e+06,-1.39324e+06
4326,709296,1.79988e+06
4327,-1.36952e+06,1.45864e+06
4328,1.85619e+06,454572
4329,2.13234e+06,-252744
4330,-2.38469e+06,927226
4331,1.35025e+06,1.3271e+06
4332,2.22919e+06,685343
4333,-1.79998e+06,1.19711e+06
4334,1.66225e+06,-937274
4335,842956,1.52638e+06
4336,1.52445e+06,276271
4337,56276.4,1.89493e+06
4338,2.1512e+06,518887
4339,1.1756e+06,1.33755e+06
4340,-1.96438e+06,-241507
4341,-1.88585e+06,182615
4342,1.33509e+06,1.06e+06
4343,318954,1.45791e+06
4344,-1.46241e+06,-1.79772e+06
4345,2.25356e+06,-602663
4346,1.71359e+06,1.16209e+06
4347,2.16087e+06,-372690
4348,-2.05621e+06,1.07866e+06
4349,-326824,-1.88174e+06
4350,1.63302e+06,1.92622e+06
4351,803520,-1.55309e+06
4352,894753,1.68951e+06
4353,1.7345e+06,931927
4354,1.79804e+06,-435508
4355,-1.85122e+06,-333756
4356,-109613,1.70424e+06
4357,-1.54435e+06,-1.37506e+06
4358,-852645,1.71409e+06
4359,-1.54051e+06,76210.2
4360,629526,1.92539e+06
4361,-476932,1.85522e+06
4362,-689412,1.69749e+06
4363,1.14219e+06,1.60908e+06
4364,768932,-1.84418e+06
4365,-1.68714e+06,831999
4366,984423,1.47217e+06
4367,-1.51724e+06,-1.13441e+06
4368,-1.30911e+06,1.36039e+06
4369,-1.20936e+06,-1.68658e+06
4370,-1.89006e+06,714344
4371,-739197,-1.75864e+06
4372,2.19954e+06,-820761
4373,-1.76314e+06,-425704
4374,-2.33951e+06,-1.89084e+06
4375,1.90803e+06,-50227.1
4376,1.84927e+06,195786
4377,1.0376e+06,710397
4378,-665915,1.77879e+06
4379,-1.3503e+06,-1.43377e+06
4380,1.92137e+06,547817
4381,-479056,-2.00553e+06
4382,1.35075e+06,1.96293e+06
4383,-537735,-2.06167e+06
4384,-1.43218e+06,-1.32469e+06
4385,175168,2.07044e+06
4386,632373,1.85773e+06
4387,876223,-1.12112e+06
4388,-1.87742e+06,687135
4389,1.69291e+06,889834
4390,1.37455e+06,-1.20434e+06
4391,1.38374e+06,1.52655e+06
4392,1.603e+06,831214
4393,74441.3,-1.9289e+06
4394,1.7414e+06,-743995
4395,849198,-1.3737e+06
4396,-1.46329e+06,701500
4397,-1.65481e+06,-816747
4398,871934,1.69591e+06
4399,1.8903e+06,970661
4400,593809,1.86867e+06
4401,-594667,1.5862e+06
4402,-1.71386e+06,276288
4403,2.15429e+06,928444
4404,-816503,-1.87836e+06
4405,1.05043e+06,1.61215e+06
4406,-1.82775e+06,413773
4407,-118793,1.56777e+06
4408,1.36923e+06,-490497
4409,-946408,-1.69833e+06
4410,1.51652e+06,-1.29165e+06
4411,-377269,1.87245e+06
4412,-625863,1.63289e+06
4413,-1.13721e+06,-1.38931e+06
4414,614269,-1.7913e+06
4415,-1.01696e+06,-1.7182e+06
4416,1.75719e+06,1.0414e+06
4417,1.64076e+06,885264
4418,-1.81634e+06,311178
4419,-2.32908e+06,-126925
4420,1.3767e+06,1.42873e+06
4421,26359.5,1.33512e+06
4422,1.92902e+06,235499
4423,1.19037e+06,-1.43113e+06
4424,-782700,-1.65722e+06
4425,-608038,1.74287e+06
4426,-234620,-2.08078e+06
4427,1.12035e+06,1.45785e+06
4428,-967612,-1.81098e+06
4429,1.14992e+06,-1.59358e+06
4430,-120285,-1.80612e+06
4431,-2.04172e+06,158814
4432,876376,-2.19318e+06
4433,-1.70255e+06,399975
4434,1.1502e+06,-1.46524e+06
4435,-891218,1.62897e+06
4436,1.79454e+06,-60606.4
4437,942074,947891
4438,-1.84206e+06,449242
4439,536098,-1.84293e+06
4440,1.64345e+06,417975
4441,898650,1.61621e+06
4442,-1.29934e+06,874739
4443,1.61124e+06,987346
4444,1.16097e+06,-1.13424e+06
4445,-366944,2.06447e+06
4446,-967572,1.55484e+06
4447,1.80768e+06,19365.4
4448,-1.66431e+06,815052
4449,-1.54351e+06,1.02223e+06
4450,1.59333e+06,901288
4451,1.24925e+06,1.42219e+06
4452,1.61406e+06,-979870
4453,-2.07767e+06,-972959
4454,1.25944e+06,1.3837e+06
4455,-1.49108e+06,1.20184e+06
4456,-1.03011e+06,1.53529e+06
4457,1.7341e+06,881878
4458,-1.38986e+06,1.23688e+06
4459,-1.10434e+06,1.64391e+06
4460,-1.77773e+06,-715486
4461,-37113.1,-1.88815e+06
4462,-773801,1.73429e+06
4463,-1.47119e+06,1.19613e+06
4464,1.71112e+06,1.35163e+06
4465,200594,1.91467e+06
4466,252405,-1.84231e+06
4467,1.48957e+06,473635
4468,1.65153e+06,734272
4469,733400,2.3368e+06
4470,1.7911e+06,355212
4471,1.75661e+06,-714621
4472,-1.51222e+06,1.26845e+06
4473,898741,-1.03833e+06
4474,973755,1.66928e+06
4475,2.06451e+06,-703338
4476,-845511,1.67242e+06
4477,-416387,-1.61014e+06
4478,-2.31128e+06,1.22487e+06
4479,-1.78853e+06,-258806
4480,-62246.3,1.89694e+06
4481,-298819,1.8426e+06
4482,800580,1.72966e+06
4483,-818218,1.82703e+06
4484,-857673,562510
4485,1.88976e+06,-592092
4486,1.91877e+06,-363891
4487,1.43422e+06,-209581
4488,271288,-1.75004e+06
4489,-1.05198e+06,-1.56934e+06
4490,22366.7,1.91366e+06
4491,1.87376e+06,-398113
4492,-967590,-1.63094e+06
4493,-713510,-1.92462e+06
4494,209125,-1.87297e+06
4495,-1.94154e+06,461155
4496,-118077,1.88089e+06
4497,1.65371e+06,-849925
4498,1.56874e+06,24797.9
4499,1.74931e+06,545513
4500,1.25328e+06,-1.32366e+06
4501,-433092,1.81976e+06
4502,-444138,1.76743e+06
4503,1.26425e+06,-1.38202e+06
4504,-1.62641e+06,-874653
4505,-1.31052e+06,-1.43745e+06
4506,-1.88229e+06,-163819
4507,-1.61508e+06,929896
4508,-1.80998e+06,-240595
4509,-1.56968e+06,-1.03754e+06
4510,1.67735e+06,-825271
4511,-1.27319e+06,1.43837e+06
4512,-1.15591e+06,-1.47398e+06
4513,-1.39368e+06,1.02678e+06
4514,-265073,1.84978e+06
4515,-1.35633e+06,1.6541e+06
4516,1.73102e+06,1.29778e+06
4517,1.76518e+06,1.1645e+06
4518,-1.55711e+06,-356405
4519,148575,-1.83225e+06
4520,1.45772e+06,1.3144e+06
4521,1.71384e+06,-759357
4522,907283,-1.5718e+06
4523,-2.70246e+06,31605.9
4524,-763926,1.5232e+06
4525,1.40034e+06,892062
4526,1.70953e+06,-717647
4527,-1.2121e+06,1.25409e+06
4528,-695056,-1.74151e+06
4529,558596,-2.02856e+06
4530,28843.4,-1.85365e+06
4531,1.69301e+06,-632787
4532,1.49501e+06,-1.50617e+06
4533,-1.60335e+06,943892
4534,-1.5971e+06,981953
4535,-1.67498e+06,-764182
4536,246228,-1.68598e+06
4537,-1.47574e+06,1.10892e+06
4538,1.46608e+06,1.33906e+06
4539,-1.24546e+06,-1.36717e+06
4540,-689316,-1.78379e+06
4541,1.69494e+06,696462
4542,684964,-1.72415e+06
4543,-564730,-1.65155e+06
4544,-469771,1.68344e+06
4545,-1.85577e+06,5305.35
4546,-118814,-1.89409e+06
4547,-1.40099e+06,-188591
4548,-1.03072e+06,1.55776e+06
4549,-1.80428e+06,452359
4550,1.20336e+06,-1.28133e+06
4551,660718,1.67917e+06
4552,-593447,1.74062e+06
4553,1.45331e+06,1.03787e+06
4554,-1.49113e+06,1.07814e+06
4555,-1.53129e+06,-1.17734e+06
4556,-166569,1.6199e+06
4557,448502,1.78725e+06
4558,-108405,1.70527e+06
4559,-998457,1.53794e+06
4560,-507271,1.63382e+06
4561,-1.39013e+06,874606
4562,1.77643e+06,271741
4563,-810216,1.21822e+06
4564,-1.7845e+06,-300495
4565,2.026e+06,-162883
4566,-1.56425e+06,-978821
4567,-2.08953e+06,774012
4568,481700,1.91865e+06
4569,-1.85294e+06,61479.1
4570,-891332,1.68607e+06
4571,81205.2,1.8702e+06
4572,-640345,-2.0597e+06
4573,624804,-1.49e+06
4574,603311,-1.61659e+06
4575,512742,-1.74608e+06
4576,1.69927e+06,385068
4577,1.28775e+06,-195688
4578,-474786,-1.77147e+06
4579,487486,-1.57762e+06
4580,1.04704e+06,1.53977e+06
4581,975106,-1.42691e+06
4582,2.33345e+06,-116095
4583,-1.45847e+06,-1.08165e+06
4584,1.43086e+06,-1.96968e+06
4585,-1.0615e+06,1.67123e+06
4586,-637579,-1.68023e+06
4587,1.46924e+06,1.08692e+06
4588,-1.27517e+06,-1.20271e+06
4589,-1.75978e+06,1.70082e+06
4590,-1.39398e+06,1.10957e+06
4591,-921877,1.65764e+06
4592,-1.17244e+06,1.18996e+06
4593,1.60494e+06,-1.17308e+06
4594,-1.92074e+06,-545306
4595,1.51576e+06,1.11601e+06
4596,-674952,1.73918e+06
4597,1.3998e+06,-1.06205e+06
4598,775535,1.31312e+06
4599,1.78653e+06,306700
4600,-1.25568e+06,1.31906e+06
4601,-200352,-1.63073e+06
4602,1.52121e+06,-1.36121e+06
4603,-671303,-1.70951e+06
4604,-1.78611e+06,11489.2
4605,1.8152e+06,566203
4606,-1.02151e+06,-1.5901e+06
4607,818992,-1.47907e+06
4608,-97144.3,-1.32553e+06
4609,105851,-2.00531e+06
4610,-301876,-1.76999e+06
4611,579022,-2.03075e+06
4612,1.51881e+06,1.08628e+06
4613,169618,-1.67054e+06
4614,-560759,-1.37113e+06
4615,-1.46442e+06,-1.0246e+06
4616,1.38017e+06,-660278
4617,954313,-1.68173e+06
4618,-1.76563e+06,-69819.1
4619,1.82863e+06,-135227
4620,219506,-1.80346e+06
4621,1.08544e+06,1.50877e+06
4622,1.98891e+06,138773
4623,1.58448e+06,950820
4624,-600161,-1.9696e+06
4625,-981481,-1.69466e+06
4626,942603,-2.02192e+06
4627,-1.12153e+06,-19253.4
4628,-893779,1.24698e+06
4629,-1.38252e+06,921517
4630,1.8633e+06,253057
4631,-445146,1.74895e+06
4632,-1.60471e+06,1.4202e+06
4633,1.86891e+06,836815
4634,-142162,1.68391e+06
4635,1.12907e+06,-1.16684e+06
4636,1.20434e+06,-1.34482e+06
4637,-913143,-1.56711e+06
4638,-20931.9,2.00404e+06
4639,-653005,2.05896e+06
4640,-1.56011e+06,1.01151e+06
4641,1.65206e+06,784048
4642,-363780,-1.75467e+06
4643,644987,1.66395e+06
4644,-2.01229e+06,981112
4645,-507191,1.76878e+06
4646,-1.79317e+06,-362375
4647,1.81792e+06,-102497
4648,1.42332e+06,812394
4649,1.05509e+06,-1.28752e+06
4650,1.58418e+06,-516531
4651,-1.55217e+06,-862252
4652,1.2753e+06,1.33127e+06
4653,-1.21182e+06,1.26433e+06
4654,237817,-1.77931e+06
4655,1.31928e+06,-407724
4656,-775484,-1.64986e+06
4657,1.76706e+06,-1.34183e+06
4658,-1.26747e+06,-1.52432e+06
4659,198471,1.1654e+06
4660,-765056,1.89942e+06
4661,-668372,1.50218e+06
4662,-1.99328e+06,-632606
4663,-188086,1.68568e+06
4664,-1.61054e+06,-811596
4665,-866431,-1.65531e+06
4666,-765975,1.88933e+06
4667,-1.85279e+06,-285084
4668,-1.07006e+06,-1.14716e+06
4669,585367,1.64181e+06
4670,-1.92734e+06,-872408
4671,1.46695e+06,1.08509e+06
4672,-1.29938e+06,-921785
4673,994453,1.52561e+06
4674,-1.74701e+06,352948
4675,556653,-1.70014e+06
4676,-1.76929e+06,142763
4677,1.41839e+06,-1.00258e+06
4678,-1.3831e+06,-534955
4679,1.37258e+06,-71721.6
4680,-505560,1.78917e+06
4681,559336,-1.74514e+06
4682,863903,-1.65287e+06
4683,-2.10495e+06,773264
