body_index,force_x,force_y
3031,-2.16313e+06,-2.06361e+06
3032,-48448.3,2.73769e+06
3033,-2.99727e+06,61284.9
3034,-2.77581e+06,262243
3035,171236,2.66295e+06
3036,-2.48098e+06,1.88122e+06
3037,854230,2.51884e+06
3038,1.36266e+06,2.25542e+06
3039,2.3894e+06,-1.64079e+06
3040,-1.32042e+06,-2.32503e+06
3041,839849,2.61052e+06
3042,1.96339e+06,-2.14134e+06
3043,1.70495e+06,2.67312e+06
3044,2.88437e+06,-270002
3045,1.60707e+06,-1.92992e+06
3046,-1.19242e+06,1.96762e+06
3047,2.66e+06,-676001
3048,-1.30842e+06,-2.03092e+06
3049,-1.6227e+06,1.85887e+06
3050,2.22968e+06,1.62927e+06
3051,-583204,2.78432e+06
3052,-2.65956e+06,-104152
3053,-102416,2.57934e+06
3054,-594251,-2.6363e+06
3055,-2.73492e+06,-1.05976e+06
3056,-2.53435e+06,494051
3057,1.19464e+06,-2.11731e+06
3058,-1.58236e+06,-2.49852e+06
3059,-1.44912e+06,-1.93176e+06
3060,2.58242e+06,-556797
3061,1.811e+06,-801782
3062,1.86537e+06,1.86566e+06
3063,-1.25479e+06,-2.31719e+06
3064,1.28104e+06,-2.21223e+06
3065,-154699,-2.83884e+06
3066,-94030.6,-2.05565e+06
3067,-2.18069e+06,1.65604e+06
3068,291895,-2.8827e+06
3069,-1.95137e+06,-1.80111e+06
3070,-2.58981e+06,-596487
3071,-965567,-2.976e+06
3072,-2.25662e+06,961533
3073,-2.20872e+06,-1.41277e+06
3074,-176711,-2.68511e+06
3075,2.76495e+06,305523
3076,2.11764e+06,-1.53485e+06
3077,-2.20101e+06,808323
3078,1.66955e+06,-1.84394e+06
3079,-2.32576e+06,1.61149e+06
3080,-2.15995e+06,-1.48786e+06
3081,214744,-2.69377e+06
3082,-2.48379e+06,1.11006e+06
3083,2.6328e+06,-411254
3084,2.43392e+06,-691497
3085,-2.49224e+06,941656
3086,2.50797e+06,173746
3087,-1.87829e+06,1.87831e+06
3088,-435709,-2.6264e+06
3089,-2.64938e+06,-281139
3090,-2.51475e+06,-484377
3091,2.58322e+06,-545900
3092,3.14659e+06,761506
3093,942406,-2.48456e+06
3094,-2.78275e+06,59062
3095,1.9153e+06,-1.7827e+06
3096,-966160,2.39841e+06
3097,330258,-2.80143e+06
3098,-2.60864e+06,823128
3099,754903,2.53159e+06
3100,2.10732e+06,-1.13369e+06
3101,1.0003e+06,2.39223e+06
3102,2.459e+06,1.00336e+06
3103,2.46851e+06,-558494
3104,-2.66892e+06,-561748
3105,2.57765e+06,-571932
3106,1.6727e+06,-1.85164e+06
3107,-2.2185e+06,-124341
3108,-1.06879e+06,2.32986e+06
3109,1.99784e+06,-1.03825e+06
3110,-287615,2.57115e+06
3111,-19072.3,-2.6056e+06
3112,2.60846e+06,509229
3113,-2.0654e+06,-1.61426e+06
3114,-308211,2.4227e+06
3115,2.76553e+06,-474416
3116,214985,2.52313e+06
3117,-1.05231e+06,2.84112e+06
3118,-392124,3.17762e+06
3119,1.94821e+06,1.77217e+06
3120,2.42657e+06,-1.11866e+06
3121,219246,-2.52494e+06
3122,-1.72954e+06,-2.13139e+06
3123,-2.39164e+06,-739484
3124,-2.22086e+06,-1.35472e+06
3125,-699537,2.68673e+06
3126,-2.45618e+06,3185.21
3127,1.25494e+06,-2.45908e+06
3128,2.34331e+06,-299745
3129,-2.29392e+06,1.49275e+06
3130,1.06562e+06,2.49e+06
3131,-2.60243e+06,-758157
3132,671681,2.53151e+06
3133,894732,-2.33253e+06
3134,-791194,-2.88143e+06
3135,-1.99591e+06,1.66028e+06
3136,-1.19755e+06,2.14295e+06
3137,2.11903e+06,1.18378e+06
3138,-813267,2.47035e+06
3139,1.48754e+06,2.15336e+06
3140,-2.36917e+06,1.10857e+06
3141,2.27041e+06,1.22992e+06
3142,454469,-2.5622e+06
3143,312356,-2.7466e+06
3144,1.31836e+06,-2.3017e+06
3145,-1.62246e+06,-2.07124e+06
3146,-431543,2.51527e+06
3147,2.65987e+06,1.07015e+06
3148,-1.17201e+06,-2.23352e+06
3149,-1.01399e+06,-2.32416e+06
3150,2.52846e+06,1.76902e+06
3151,2.5954e+06,-611079
3152,2.25033e+06,-1.02707e+06
3153,-1.53042e+06,2.12417e+06
3154,286325,2.53518e+06
3155,-1.48238e+06,-1.51714e+06
3156,2.08592e+06,1.58157e+06
3157,-1.86033e+06,-1.77445e+06
3158,1.15048e+06,-2.35211e+06
3159,-1.01115e+06,2.02084e+06
3160,-1.30802e+06,2.34438e+06
3161,-311419,-3.14926e+06
3162,998153,-2.41737e+06
3163,-1.73289e+06,-1.79759e+06
3164,-698288,-1.91717e+06
3165,2.45737e+06,44324.3
3166,-1.38536e+06,2.21181e+06
3167,1.38766e+06,-2.13753e+06
3168,-3.30726e+06,409323
3169,-2.56298e+06,400352
3170,2.44647e+06,-413447
3171,2.33607e+06,-936126
3172,-1.4084e+06,-2.36414e+06
3173,1.40895e+06,2.71344e+06
3174,1.99711e+06,-1.61579e+06
3175,1.58201e+06,1.97119e+06
3176,-755345,-2.82114e+06
3177,-1.93149e+06,1.92466e+06
3178,743163,-2.19744e+06
3179,-2.31887e+06,-899115
3180,2.07736e+06,-2.18785e+06
3181,-1.63567e+06,1.35565e+06
3182,-2.54565e+06,1.1228e+06
3183,479478,-2.50066e+06
3184,1.60234e+06,-2.40554e+06
3185,2.10558e+06,-1.5555e+06
3186,2.13593e+06,-1.41895e+06
3187,1.11279e+06,-1.70226e+06
3188,-1.22807e+06,2.2331e+06
3189,-232778,-2.69885e+06
3190,1.28635e+06,2.6623e+06
3191,-1.51918e+06,-1.67097e+06
3192,2.44365e+06,-1.44226e+06
3193,-611110,-2.63075e+06
3194,-2.76354e+06,378139
3195,-1.60681e+06,1.69762e+06
3196,495633,2.46092e+06
3197,-2.97652e+06,391603
3198,1.85527e+06,426548
3199,-1.89359e+06,1.15031e+06
3200,1.07702e+06,2.40228e+06
3201,1.48413e+06,1.97474e+06
3202,-1.81621e+06,1.6706e+06
3203,3.02631e+06,168460
3204,2.53484e+06,-186713
3205,2.02627e+06,1.31608e+06
3206,2.20497e+06,1.14063e+06
3207,-2.45141e+06,744633
3208,-2.3623e+06,-1.45871e+06
3209,-1.7834e+06,-426575
3210,1.4454e+06,2.01371e+06
3211,2.65264e+06,-245907
3212,1.13515e+06,2.16221e+06
3213,2.02502e+06,-585309
3214,1.68834e+06,-1.92512e+06
3215,-899626,2.4742e+06
3216,2.55475e+06,1.15247e+06
3217,461703,-2.09031e+06
3218,-2.51026e+06,-221059
3219,-2.23371e+06,1.16323e+06
3220,1.88881e+06,1.73503e+06
3221,554636,2.34742e+06
3222,693369,-2.70285e+06
3223,1.8818e+06,-1.63302e+06
3224,2.58325e+06,-1.26678e+06
3225,-27502.9,2.5416e+06
3226,-3.05046e+06,-520779
3227,-1.95346e+06,1.50869e+06
3228,-992011,2.21489e+06
3229,-924883,2.35858e+06
3230,1.74469e+06,-1.81957e+06
3231,2.46356e+06,-527277
3232,171383,2.39235e+06
3233,-1.95151e+06,-2.35744e+06
3234,-82870.8,2.55222e+06
3235,2.56089e+06,-717451
3236,-1.03898e+06,2.10873e+06
3237,1.17336e+06,2.24506e+06
3238,365564,2.4601e+06
3239,-1.46518e+06,2.12551e+06
3240,1.03574e+06,2.16996e+06
3241,-2.83143e+06,-775856
3242,-2.46598e+06,-650788
3243,1.96905e+06,1.12855e+06
3244,473666,-2.47007e+06
3245,1.77718e+06,-1.6071e+06
3246,-2.6692e+06,645237
3247,2.54753e+06,-311517
3248,-1.28755e+06,-2.11515e+06
3249,2.00582e+06,1.46982e+06
3250,-1.64664e+06,-1.88396e+06
3251,810938,2.37636e+06
3252,-915334,2.24969e+06
3253,-2.38988e+06,703338
3254,-942724,-2.3634e+06
3255,1.66575e+06,1.71902e+06
3256,-1.71489e+06,-1.73177e+06
3257,1.12291e+06,-2.25317e+06
3258,1.95701e+06,-1.56274e+06
3259,-2.77829e+06,1.00179e+06
3260,1.3595e+06,2.10707e+06
3261,-1.82752e+06,-1.4438e+06
3262,-2.42133e+06,-618988
3263,2.29161e+06,-932985
3264,2.09121e+06,-1.49691e+06
3265,-2.51658e+06,362389
3266,1.99606e+06,1.36597e+06
3267,-973468,-2.3281e+06
3268,1.77054e+06,1.0724e+06
3269,-1.2263e+06,-2.3921e+06
3270,-565301,2.61642e+06
3271,-1.48604e+06,-2.12545e+06
3272,1.43096e+06,2.22683e+06
3273,478076,2.39672e+06
3274,1.36242e+06,1.51818e+06
3275,2.48602e+06,399431
3276,-1.50911e+06,-87127.8
3277,-326486,-2.64386e+06
3278,2.57866e+06,-982782
3279,-2.25611e+06,1.23119e+06
3280,-367985,-2.52219e+06
3281,2.06402e+06,1.38742e+06
3282,676992,-2.42035e+06
3283,-933563,-2.45428e+06
3284,2.15578e+06,25830.8
3285,-40285.9,2.58052e+06
3286,2.20943e+06,-1.64629e+06
3287,-356131,2.22691e+06
3288,-1.48895e+06,1.97081e+06
3289,370350,2.62007e+06
3290,-2.46299e+06,443741
3291,2.62786e+06,184799
3292,2.70063e+06,-134897
3293,-963039,-2.09353e+06
3294,388410,-2.48557e+06
3295,1.24361e+06,1.74075e+06
3296,-1.03915e+06,-2.22339e+06
3297,-2.28319e+06,913436
3298,-1.95333e+06,1.81627e+06
3299,748966,2.20544e+06
3300,-2.0826e+06,1.79171e+06
3301,2.08402e+06,1.68372e+06
3302,2.45631e+06,-533394
3303,-1.64722e+06,-1.79261e+06
3304,2.38987e+06,-677335
3305,-2.25301e+06,1.09087e+06
3306,2.20625e+06,1.33471e+06
3307,-777874,2.45079e+06
3308,1.68826e+06,1.79474e+06
3309,619125,2.01153e+06
3310,1.92194e+06,1.57446e+06
3311,1.27775e+06,-2.13108e+06
3312,756176,-2.12084e+06
3313,163513,-2.47742e+06
3314,-2.73675e+06,1.23559e+06
3315,-664716,2.43576e+06
3316,-1.89474e+06,-724971
3317,2.79735e+06,-391512
3318,-2.51572e+06,-966840
3319,-773585,-2.4121e+06
3320,-1.81267e+06,901551
3321,2.4252e+06,-106635
3322,2.07893e+06,146751
3323,37344.5,-2.68581e+06
3324,-2.28137e+06,-891981
3325,-1.31373e+06,2.20357e+06
3326,-3.0049e+06,154359
3327,-2.22458e+06,-1.34229e+06
3328,-2.21648e+06,-528339
3329,2.46684e+06,576066
3330,2.46385e+06,-217656
3331,37134.7,-2.4703e+06
3332,872191,-2.30019e+06
3333,2.05114e+06,-1.37758e+06
3334,-962392,2.44984e+06
3335,1.15841e+06,-2.14138e+06
3336,-1.87295e+06,1.55215e+06
3337,-1.85263e+06,-1.33326e+06
3338,2.17445e+06,-1.25776e+06
3339,1.98739e+06,-2.77102e+06
3340,-21954.4,2.53478e+06
3341,589280,2.33086e+06
3342,-183207,-2.4139e+06
3343,1.50194e+06,2.30701e+06
3344,-2.38235e+06,-374083
3345,112964,2.46229e+06
3346,705822,2.27323e+06
3347,-2.28328e+06,-531682
3348,-1.89523e+06,-1.60575e+06
3349,2.44916e+06,-608497
3350,1.76933e+06,-1.69596e+06
3351,2.94582e+06,-216508
3352,-786246,2.23032e+06
3353,-1.17378e+06,-2.22184e+06
3354,-2.4205e+06,1.39435e+06
3355,2.43657e+06,313626
3356,2.47601e+06,1.32583e+06
3357,-822750,2.2215e+06
3358,1.91747e+06,1.16626e+06
3359,1.67264e+06,73806.6
3360,-2.212e+06,328528
3361,-2.43399e+06,850286
3362,945648,-2.21187e+06
3363,-884115,2.3906e+06
3364,-2.12203e+06,898717
3365,-912799,-1.88653e+06
3366,784365,-2.35788e+06
3367,-292323,2.4097e+06
3368,-1.36356e+06,1.64392e+06
3369,-1.13704e+06,2.06946e+06
3370,-1.49799e+06,-1.85846e+06
3371,2.23165e+06,972097
3372,-25432.3,-2.39786e+06
3373,-884230,2.87021e+06
3374,-2.44101e+06,294030
3375,2.31805e+06,721750
3376,-986555,2.48415e+06
3377,1.87237e+06,-1.57909e+06
3378,-1.85271e+06,1.78655e+06
3379,-1.28477e+06,1.97444e+06
3380,2.21464e+06,-1.17166e+06
3381,-2.60867e+06,-66225.9
3382,-2.16724e+06,950861
3383,-2.35725e+06,-509629
3384,-2.30007e+06,678655
3385,1.66414e+06,-1.51008e+06
3386,-1.56678e+06,-1.94707e+06
3387,-2.20537e+06,-924153
3388,-759747,-2.25714e+06
3389,1.68052e+06,2.04082e+06
3390,1.24135e+06,1.64311e+06
3391,-2.15157e+06,658665
3392,2.16843e+06,-1.11584e+06
3393,2.73431e+06,-976262
3394,1.80027e+06,1.56147e+06
3395,1.76666e+06,-1.96865e+06
3396,-1.27294e+06,-2.02022e+06
3397,2.03965e+06,1.06296e+06
3398,-2.36646e+06,-182016
3399,849272,1.85519e+06
3400,-2.30872e+06,130945
3401,-1.42606e+06,-1.95625e+06
3402,2.63458e+06,-285982
3403,-839897,2.31228e+06
3404,2.18497e+06,-1.4595e+06
3405,2.12837e+06,1.35363e+06
3406,-1.69484e+06,-1.52101e+06
3407,-2.02263e+06,1.52007e+06
3408,-2.29892e+06,609548
3409,1.65967e+06,1.95552e+06
3410,-1.82023e+06,1.38553e+06
3411,146759,-2.53577e+06
3412,153436,-2.65757e+06
3413,662871,2.25458e+06
3414,-2.67641e+06,419283
3415,2.88592e+06,-1.56324e+06
3416,-1.79744e+06,-1.5375e+06
3417,-2.01473e+06,991089
3418,-2.43151e+06,454054
3419,473724,-2.32484e+06
3420,1.53935e+06,1.79938e+06
3421,-1.04014e+06,2.16788e+06
3422,-2.25656e+06,-953137
3423,-2.47072e+06,885533
3424,-923294,-2.05229e+06
3425,-1.01397e+06,2.165e+06
3426,2.36483e+06,721233
3427,-749778,2.17231e+06
3428,1.48962e+06,2.23762e+06
3429,-903299,-2.03923e+06
3430,-1.86877e+06,-1.00728e+06
3431,2.41742e+06,207546
3432,-2.20739e+06,-864276
3433,-1.03104e+06,1.779e+06
3434,1.95861e+06,-1.49676e+06
3435,1.2226e+06,-2.09743e+06
3436,-178388,1.95561e+06
3437,-1.9625e+06,1.25406e+06
3438,943205,2.23834e+06
3439,2.74947e+06,113344
3440,-2.4951e+06,-828496
3441,-110605,2.39998e+06
3442,2.23701e+06,764000
3443,-2.2399e+06,954838
3444,-797594,2.67371e+06
3445,1.09365e+06,-2.0041e+06
3446,-1.2609e+06,1.74465e+06
3447,-1.10945e+06,1.93453e+06
3448,975614,-2.1147e+06
3449,1.91978e+06,1.39315e+06
3450,-2.2581e+06,-69477.8
3451,2.0911e+06,1.13079e+06
3452,-2.12194e+06,1.15797e+06
3453,-2.3859e+06,-590809
3454,379936,-2.35716e+06
3455,2.3257e+06,1.28016e+06
3456,1.53167e+06,-1.94198e+06
3457,2.63939e+06,330366
3458,-67791.6,-2.82399e+06
3459,2.33307e+06,-788329
3460,2.21209e+06,-172595
3461,653420,-2.28374e+06
3462,1.94849e+06,-1.23985e+06
3463,2.84036e+06,881058
3464,-934098,-2.71521e+06
3465,-1.77482e+06,1.61778e+06
3466,-69665.7,2.21273e+06
3467,-2.04614e+06,-187306
3468,250759,2.30444e+06
3469,2.18912e+06,945573
3470,-2.42949e+06,408454
3471,-615200,-2.31223e+06
3472,284289,2.32934e+06
3473,2.15391e+06,481275
3474,2.27209e+06,-139248
3475,-2.15354e+06,-563544
3476,633548,2.19086e+06
3477,-2.09214e+06,951040
3478,1.6858e+06,-1.44041e+06
3479,-1.47473e+06,1.78591e+06
3480,1.78789e+06,1.69911e+06
3481,1.07147e+06,-2.24429e+06
3482,1.24276e+06,-1.70386e+06
3483,-1.19846e+06,1.97313e+06
3484,1.46624e+06,-1.19986e+06
3485,-1.91158e+06,1.07715e+06
3486,-2.37312e+06,882372
3487,2.3782e+06,-327751
3488,774402,-2.30073e+06
3489,-2.06263e+06,-958383
3490,2.29324e+06,114507
3491,2.28847e+06,331316
3492,-2.20198e+06,985875
3493,-1.24139e+06,-2.06294e+06
3494,3.34514e+06,686737
3495,808810,-2.17181e+06
3496,-1.91594e+06,-1.76731e+06
3497,-2.11816e+06,1.46426e+06
3498,470352,2.2268e+06
3499,-2.24311e+06,-743280
3500,-99602.1,2.45067e+06
3501,-2.31382e+06,598930
3502,-434427,-2.18515e+06
3503,-649773,2.25395e+06
3504,2.34606e+06,137279
3505,1.24562e+06,1.82337e+06
3506,-1.56231e+06,-1.62849e+06
3507,-573929,2.27646e+06
3508,-1.03763e+06,2.7512e+06
3509,828514,-2.22928e+06
3510,-285512,-2.2937e+06
3511,549101,-2.30246e+06
3512,-1.75358e+06,-1.64771e+06
3513,457263,2.57314e+06
3514,128285,2.33578e+06
3515,-329634,-2.35202e+06
3516,-2.35939e+06,104562
3517,638157,2.0823e+06
3518,-850200,-1.69286e+06
3519,2.28128e+06,383840
3520,1.74068e+06,1.46407e+06
3521,-1.3973e+06,-1.13516e+06
3522,-1.94634e+06,-953112
3523,-2.44487e+06,-43411.7
3524,-2.34753e+06,272053
3525,1.11697e+06,2.02257e+06
3526,-1.67914e+06,-1.16611e+06
3527,-92998.5,-2.36558e+06
3528,1.67876e+06,1.73389e+06
3529,2.26595e+06,-458833
3530,-1.37774e+06,-1.24142e+06
3531,-1.06283e+06,2.16608e+06
3532,417532,-2.32425e+06
3533,2.90177e+06,-493289
3534,-894397,2.25797e+06
3535,-2.1643e+06,1.09823e+06
3536,2.08954e+06,-1.17112e+06
3537,403041,1.60149e+06
3538,2.07398e+06,1.53747e+06
3539,869209,2.15395e+06
3540,-202717,-2.29519e+06
3541,-903684,-2.15724e+06
3542,1.76957e+06,-1.51028e+06
3543,827113,2.3026e+06
3544,1.52618e+06,-1.89206e+06
3545,1.51116e+06,1.80398e+06
3546,1.73379e+06,1.87674e+06
3547,-2.4805e+06,729947
3548,721496,2.10555e+06
3549,-2.13653e+06,1.065e+06
3550,1.04212e+06,2.07221e+06
3551,1.33721e+06,2.05962e+06
3552,1.1463e+06,-2.16653e+06
3553,793659,2.46581e+06
3554,182526,1.93108e+06
3555,-2.15736e+06,2.42339e+06
3556,-2.16987e+06,960204
3557,300278,2.25751e+06
3558,-1.24032e+06,2.06571e+06
3559,-141890,-2.2175e+06
3560,2.08017e+06,1.18026e+06
3561,-2.36093e+06,-522892
3562,3.27766e+06,1.00723e+06
3563,-2.42294e+06,-579000
3564,-2.27054e+06,733214
3565,1.98363e+06,-1.24495e+06
3566,1.59739e+06,1.61163e+06
3567,2.04564e+06,1.22685e+06
3568,-460042,2.19261e+06
3569,127422,2.37315e+06
3570,119873,-2.27022e+06
3571,-786802,-2.25262e+06
3572,1.58863e+06,-1.55423e+06
3573,-1.65823e+06,1.62114e+06
3574,943982,-1.73721e+06
3575,-1.98658e+06,-2.22961e+06
3576,-1.42004e+06,-2.11221e+06
3577,-2.02492e+06,1.1673e+06
3578,-1.32754e+06,-1.95515e+06
3579,-180301,2.1778e+06
3580,-1.60306e+06,1.95826e+06
3581,1.44912e+06,1.79362e+06
3582,-1.46722e+06,1.6999e+06
3583,-1.68901e+06,-2.07481e+06
3584,889284,2.10427e+06
3585,-1.48689e+06,1.67444e+06
3586,-1.83594e+06,-1.15972e+06
3587,474022,2.33353e+06
3588,557783,2.11662e+06
3589,145618,2.32242e+06
3590,2.31343e+06,211624
3591,-1.68619e+06,-923737
3592,3502.68,2.28329e+06
3593,2.06084e+06,920947
3594,-2.11963e+06,-802336
3595,2.47074e+06,2.06081e+06
3596,450700,-2.21037e+06
3597,1.5222e+06,1.78841e+06
3598,1.11032e+06,-2.438e+06
3599,2.18898e+06,-802224
3600,-1.71844e+06,-1.46852e+06
3601,2.04016e+06,1.68367e+06
3602,194126,2.88998e+06
3603,-3004.28,-2.28337e+06
3604,6105.42,-2.10308e+06
3605,-1.76028e+06,-586232
3606,-1.36536e+06,1.77049e+06
3607,2.08383e+06,-292668
3608,1.99718e+06,1.2037e+06
3609,-1.45482e+06,-1.81002e+06
3610,-192220,-2.26111e+06
3611,1.29693e+06,1.85537e+06
3612,-521357,2.25415e+06
3613,2.29254e+06,-517354
3614,1.90708e+06,-1.04972e+06
3615,-2.29128e+06,-1.51868e+06
3616,1.32678e+06,-2.03079e+06
3617,2.43966e+06,540024
3618,-2.00271e+06,-496228
3619,1.81253e+06,1.43505e+06
3620,1.77057e+06,-1.19057e+06
3621,-1.95144e+06,-1.50947e+06
3622,-1.49459e+06,1.32389e+06
3623,-1.77561e+06,1.43253e+06
3624,-1.07203e+06,2.30624e+06
3625,-1.89842e+06,-1.28345e+06
3626,-1.97379e+06,-635680
3627,-1.68194e+06,2.04428e+06
3628,-197800,2.2325e+06
3629,693696,2.11231e+06
3630,1.75419e+06,194529
3631,-285492,1.96029e+06
3632,1.06496e+06,1.91937e+06
3633,-2.08876e+06,1.56334e+06
3634,493342,2.24983e+06
3635,1.84532e+06,1.44387e+06
3636,-844456,-2.12375e+06
3637,-2.24569e+06,-57855.9
3638,1.19363e+06,2.0569e+06
3639,1.71547e+06,1.33391e+06
3640,-1.99075e+06,1.23631e+06
3641,1.70743e+06,1.0009e+06
3642,-2.20229e+06,-1.15952e+06
3643,-730276,2.30174e+06
3644,-962836,2.01037e+06
3645,2.3176e+06,-91036.2
3646,2.26175e+06,399647
3647,-1.34859e+06,1.86797e+06
3648,-2.04119e+06,-1.81046e+06
3649,-1.68221e+06,2.14319e+06
3650,-2.13957e+06,165872
3651,-2.13855e+06,786161
3652,-916802,-2.05643e+06
3653,-1.71623e+06,-1.3895e+06
3654,587721,2.16039e+06
3655,-267015,-2.23523e+06
3656,-1.97637e+06,-1.20053e+06
3657,-2.2749e+06,522073
3658,-1.51605e+06,1.71847e+06
3659,-2.10079e+06,943134
3660,-348198,-1.678e+06
3661,1.60571e+06,1.42355e+06
3662,-881908,2.04721e+06
3663,752779,2.19715e+06
3664,-364390,2.0269e+06
3665,-1.17719e+06,2.24581e+06
3666,2.27074e+06,94680.3
3667,2.12468e+06,-407800
3668,243699,1.83781e+06
3669,-2.15241e+06,-590075
3670,-1.95652e+06,1.31889e+06
3671,-1.69455e+06,-1.42573e+06
3672,2.26704e+06,475393
3673,-1.02333e+06,-1.96041e+06
3674,-288828,2.23895e+06
3675,-880581,2.11548e+06
3676,161482,-2.43881e+06
3677,145884,2.25313e+06
3678,-2.06512e+06,286303
3679,2.653e+06,232627
3680,-1.20145e+06,-1.86761e+06
3681,1.3394e+06,1.88224e+06
3682,2.26286e+06,8928.08
3683,-1.30804e+06,1.75593e+06
3684,-2.08455e+06,-806613
3685,-1.30998e+06,1.53343e+06
3686,-2.15857e+06,-557495
3687,1.78239e+06,2.21375e+06
3688,515294,688395
3689,1.88194e+06,1.20955e+06
3690,-2.36286e+06,-528961
3691,1.87407e+06,1.39305e+06
3692,6173.91,2.23347e+06
3693,-1.00623e+06,1.62419e+06
3694,-769737,-2.3528e+06
3695,350510,2.25763e+06
3696,2.09292e+06,582064
3697,-2.31057e+06,-450635
3698,-1.30418e+06,-1.6483e+06
3699,-247791,2.21481e+06
3700,73440.5,2.24668e+06
3701,-1.41091e+06,-912237
3702,-1.04757e+06,2.1221e+06
3703,1.05542e+06,-1.889e+06
3704,772757,2.01479e+06
3705,-190160,-2.24359e+06
3706,1.32671e+06,-2.1419e+06
3707,-2.16834e+06,-428943
3708,-2.25409e+06,-326674
3709,-1.79341e+06,-484224
3710,-2.63472e+06,-129222
3711,-502750,2.25009e+06
3712,1.64202e+06,643195
3713,-2.40425e+06,-1.05711e+06
3714,-2.22487e+06,-734345
3715,1.36717e+06,-1.52365e+06
3716,227083,-2.22873e+06
3717,-2.1009e+06,580664
3718,-855818,2.02869e+06
3719,-1.90685e+06,-1.53506e+06
3720,1.87796e+06,-1.03283e+06
3721,2.15481e+06,576610
3722,676720,-2.10097e+06
3723,-1.17824e+06,1.80515e+06
3724,-1.03066e+06,2.14386e+06
3725,-1.93066e+06,1.1451e+06
3726,418437,-2.72145e+06
3727,-2.21849e+06,-1.19808e+06
3728,1.85147e+06,-1.03775e+06
3729,-59904.6,-2.07037e+06
3730,971049,1.61802e+06
3731,2.25532e+06,-1.1096e+06
3732,-2.47581e+06,-301064
3733,2.31946e+06,1.2751e+06
3734,2.11281e+06,-892572
3735,849592,2.04869e+06
3736,431660,-2.31755e+06
3737,-285357,-2.25267e+06
3738,1.00505e+06,1.26334e+06
3739,2.41418e+06,300506
3740,-1.69034e+06,-1.45534e+06
3741,-259902,-2.2297e+06
3742,912972,-2.0681e+06
3743,2.00332e+06,791359
3744,2.51807e+06,1.44272e+06
3745,901776,-2.00844e+06
3746,-812911,-694025
3747,1.51155e+06,1.18167e+06
3748,1.00528e+06,-1.88092e+06
3749,243474,2.13363e+06
3750,-2.16373e+06,-501291
3751,1.46303e+06,1.8919e+06
3752,519428,2.18342e+06
3753,-1.50001e+06,-1.58129e+06
3754,-1.79104e+06,1.36684e+06
3755,-2.01317e+06,-1.02746e+06
3756,1.9933e+06,-997720
3757,-196345,-2.40603e+06
3758,2.24348e+06,37375.7
3759,1.5808e+06,1.60817e+06
3760,2.06102e+06,230270
3761,-743908,-2.35149e+06
3762,1.86674e+06,939788
3763,-664687,-2.07893e+06
3764,1.9152e+06,1.09616e+06
3765,1.03606e+06,-1.96697e+06
3766,-1.83851e+06,359150
3767,-1.51855e+06,1.66719e+06
3768,2.04203e+06,-663244
3769,-1.93552e+06,-1.29345e+06
3770,751641,-2.06033e+06
3771,1.98919e+06,321788
3772,-2.59645e+06,758511
3773,-629378,1.96148e+06
3774,-923906,-1.91431e+06
3775,-1.72207e+06,-1.39365e+06
3776,1.3948e+06,1.7312e+06
3777,-726945,1.71906e+06
3778,-1.89058e+06,1.16485e+06
3779,1.8731e+06,-943309
3780,1.39484e+06,2.47354e+06
3781,-1.91331e+06,1.07892e+06
3782,-1.86093e+06,1.05288e+06
3783,1.97085e+06,-569150
3784,362800,2.26057e+06
3785,-1.11953e+06,-2.41854e+06
3786,-2.64559e+06,81261.4
3787,1.51544e+06,-417881
3788,-1.17151e+06,-452686
3789,-2.06116e+06,-296881
3790,-2.01255e+06,202481
3791,-148058,2.39808e+06
3792,282818,-2.14458e+06
3793,1.83303e+06,1.87589e+06
3794,193512,1.9816e+06
3795,-39608.1,-2.2749e+06
3796,2.03305e+06,-991366
3797,724002,1.90469e+06
3798,-1.95964e+06,-1.08101e+06
3799,2.25829e+06,-95509.2
3800,2.53425e+06,-407183
3801,-738551,2.01371e+06
3802,1.64636e+06,426035
3803,-1.95176e+06,-1.19206e+06
3804,-1.39936e+06,-1.64636e+06
3805,-100147,2.18639e+06
3806,-1.392e+06,1.6215e+06
3807,-2.1168e+06,194022
3808,-1.61449e+06,1.51956e+06
3809,2.15199e+06,-451684
3810,633420,-1.99701e+06
3811,1.98571e+06,-561902
3812,816196,-2.01151e+06
3813,736022,-1.89636e+06
3814,-3055.5,-2.15382e+06
3815,1.80596e+06,-1.3276e+06
3816,1.723e+06,1.38527e+06
3817,-1.38136e+06,1.44168e+06
3818,1.46347e+06,1.56846e+06
3819,1.30132e+06,-1.87546e+06
3820,-368955,-2.11144e+06
3821,2.49518e+06,-99887.4
3822,-1.65015e+06,1.19621e+06
3823,-1.12833e+06,1.89355e+06
3824,456650,2.09933e+06
3825,-3386.17,-2.28251e+06
3826,79936.7,2.22185e+06
3827,1.62528e+06,1.53513e+06
3828,1.71085e+06,-1.7572e+06
3829,2.07717e+06,476319
3830,2.43836e+06,-1.3478e+06
3831,889961,-1.95117e+06
3832,-1.35201e+06,1.63412e+06
3833,-175587,2.17108e+06
3834,1.5869e+06,-1.44296e+06
3835,-338229,2.0689e+06
3836,2.25394e+06,780391
3837,-2.15604e+06,284323
3838,1.56686e+06,1.50607e+06
3839,517307,2.08864e+06
3840,-1.99774e+06,689076
3841,1.82434e+06,1.26517e+06
