body_index,force_x,force_y
2251,-3.50145e+06,-193941
2252,3.2632e+06,990461
2253,2.49556e+06,2.42412e+06
2254,1.1729e+06,3.85329e+06
2255,3.24341e+06,-2.6513e+06
2256,3.10411e+06,-49626.4
2257,-3.66128e+06,64873.2
2258,3.52857e+06,-3927.55
2259,-2.06329e+06,2.91021e+06
2260,-2.68673e+06,-2.35858e+06
2261,-3.05673e+06,-2.04277e+06
2262,-286881,-3.75043e+06
2263,-2.62668e+06,2.90432e+06
2264,-3.14136e+06,2.48837e+06
2265,-3.04191e+06,2.20239e+06
2266,3.39739e+06,-335364
2267,-3.80157e+06,-1.18232e+06
2268,13766.5,-3.5081e+06
2269,71596.7,3.35108e+06
2270,-2.37968e+06,2.31097e+06
2271,3.82245e+06,817652
2272,-2.82949e+06,2.23265e+06
2273,2.06358e+06,3.38423e+06
2274,3.49251e+06,1.39023e+06
2275,-2.52203e+06,-2.56861e+06
2276,3.5879e+06,256075
2277,-3.25049e+06,-2.0121e+06
2278,2.75418e+06,-2.66016e+06
2279,-3.10719e+06,1.59307e+06
2280,3.37574e+06,-1.37292e+06
2281,932291,3.621e+06
2282,3.42854e+06,810856
2283,-3.35332e+06,-719182
2284,3.31694e+06,2.51578e+06
2285,3.6027e+06,198828
2286,3.00009e+06,-1.80368e+06
2287,-3.29871e+06,481528
2288,2.55652e+06,2.36287e+06
2289,-3.46157e+06,-315568
2290,-2.67287e+06,-2.30302e+06
2291,-2.65925e+06,-1.09919e+06
2292,-3.22683e+06,1.34935e+06
2293,2.03323e+06,-2.76157e+06
2294,214433,3.51031e+06
2295,-3.15914e+06,-1.66549e+06
2296,3.37011e+06,852657
2297,-3.2254e+06,2.34434e+06
2298,4.5519e+06,314134
2299,1.69545e+06,2.96009e+06
2300,3.2682e+06,1.57066e+06
2301,-3.75464e+06,-395952
2302,-3.56189e+06,15647.2
2303,-2.88586e+06,-1.3967e+06
2304,-805978,-3.56736e+06
2305,-1.44267e+06,-3.14761e+06
2306,-845033,3.44181e+06
2307,2.43786e+06,2.53452e+06
2308,-64746.5,3.71116e+06
2309,-1.38638e+06,-2.83323e+06
2310,3.26199e+06,1.16466e+06
2311,-750835,-3.42219e+06
2312,-482530,-3.48119e+06
2313,1.85811e+06,-3.25632e+06
2314,-2.43933e+06,1.89172e+06
2315,-1.15533e+06,3.24892e+06
2316,-374430,-2.86595e+06
2317,-1.80611e+06,-3.0805e+06
2318,-2.68975e+06,2.29095e+06
2319,2.64242e+06,-2.37921e+06
2320,3.15135e+06,1.38944e+06
2321,3.61687e+06,-859666
2322,3.26173e+06,-1.09245e+06
2323,-3.45847e+06,802384
2324,-3.27742e+06,2.04886e+06
2325,-159578,3.54068e+06
2326,2.91097e+06,-1.89777e+06
2327,985171,3.75091e+06
2328,-3.3586e+06,1.10015e+06
2329,3.11832e+06,-1.59251e+06
2330,-351592,-3.41492e+06
2331,1.4846e+06,-3.0967e+06
2332,-2.82178e+06,-556364
2333,-2.74284e+06,2.15528e+06
2334,-675097,3.30191e+06
2335,-2.92689e+06,1.38178e+06
2336,-2.24577e+06,-2.13613e+06
2337,-3.35666e+06,845460
2338,3.04741e+06,1.11497e+06
2339,-909434,-3.18776e+06
2340,2.16806e+06,-3.04056e+06
2341,2.82458e+06,-1.97721e+06
2342,2.77159e+06,1.49243e+06
2343,-55005.4,3.47326e+06
2344,238034,-3.51504e+06
2345,2.5338e+06,-2.39906e+06
2346,312562,-3.57541e+06
2347,3.3718e+06,1.45533e+06
2348,2.31902e+06,-2.26164e+06
2349,-3.12452e+06,-1.56869e+06
2350,522458,-3.43648e+06
2351,3.24256e+06,-542270
2352,-1.61076e+06,-2.93521e+06
2353,-2.9135e+06,-1.79545e+06
2354,3.12003e+06,927276
2355,531558,-3.2034e+06
2356,3.46227e+06,503928
2357,-464421,3.37671e+06
2358,3.34453e+06,1.63937e+06
2359,2.47148e+06,2.33921e+06
2360,-2.86779e+06,-1.07849e+06
2361,-689858,3.34526e+06
2362,-3.22619e+06,1.21771e+06
2363,-2.23323e+06,2.81489e+06
2364,2.28366e+06,2.27703e+06
2365,-2.13099e+06,1.9718e+06
2366,3.16315e+06,-1.43608e+06
2367,-2.14983e+06,-2.52096e+06
2368,3.32426e+06,762269
2369,-2.56416e+06,-2.39236e+06
2370,2.06762e+06,2.84388e+06
2371,-1.69257e+06,-2.79532e+06
2372,-3.7926e+06,-81803.3
2373,-3.29908e+06,153951
2374,-3.08745e+06,1.49151e+06
2375,3.36718e+06,778769
2376,-273205,3.30558e+06
2377,1.53566e+06,3.23046e+06
2378,-1.16748e+06,-3.19438e+06
2379,-1.23868e+06,3.22154e+06
2380,3.29915e+06,-560094
2381,3.79368e+06,349887
2382,-3.45018e+06,-709887
2383,777111,-3.23504e+06
2384,-3.43515e+06,272163
2385,-2.86364e+06,2.27155e+06
2386,325746,3.46021e+06
2387,1.31854e+06,3.10108e+06
2388,2.78546e+06,1.87335e+06
2389,2.15161e+06,2.43624e+06
2390,-1.41628e+06,-3.0583e+06
2391,-3.63722e+06,1.4681e+06
2392,-1.04117e+06,3.17058e+06
2393,744471,3.04625e+06
2394,3.2114e+06,889124
2395,1.73714e+06,3.64468e+06
2396,2.95663e+06,-1.79944e+06
2397,2.83711e+06,1.77609e+06
2398,251689,-2.98313e+06
2399,2.44908e+06,2.16283e+06
2400,1.21634e+06,-2.78921e+06
2401,-2.2063e+06,2.51851e+06
2402,-3.24382e+06,-1.13937e+06
2403,-1.79481e+06,3.25384e+06
2404,-3.08469e+06,-1.87993e+06
2405,2.89763e+06,1.46712e+06
2406,-3.18986e+06,-761213
2407,-3.21589e+06,447913
2408,1.30844e+06,3.09426e+06
2409,-1.00506e+06,3.46462e+06
2410,3.24941e+06,-1.02271e+06
2411,-138228,3.44276e+06
2412,2.99607e+06,-538614
2413,1.56685e+06,2.85848e+06
2414,-3.37388e+06,435766
2415,-1.84355e+06,-2.65153e+06
2416,-2.89007e+06,591802
2417,944449,3.24504e+06
2418,1.35643e+06,2.84327e+06
2419,3.5683e+06,-210999
2420,-2.74918e+06,1.86187e+06
2421,1.12667e+06,2.46412e+06
2422,2.88922e+06,-1.66248e+06
2423,2.24271e+06,-2.68295e+06
2424,-3.26487e+06,1.79931e+06
2425,616028,-3.48406e+06
2426,-2.75274e+06,1.8413e+06
2427,-2.65194e+06,2.3361e+06
2428,-769661,3.2528e+06
2429,-2.1101e+06,-2.56224e+06
2430,-3.38996e+06,598762
2431,-3.28298e+06,1.42977e+06
2432,-2.98258e+06,-1.87367e+06
2433,3.41857e+06,998909
2434,3.24058e+06,-34645.2
2435,-3.03619e+06,-1.4377e+06
2436,-3.23211e+06,741827
2437,-3.9794e+06,-1.16645e+06
2438,-780932,-3.20524e+06
2439,1.47337e+06,-3.21407e+06
2440,847517,3.22813e+06
2441,-422381,-3.54111e+06
2442,-2.73621e+06,-2.52741e+06
2443,-3.1814e+06,-413949
2444,3.23159e+06,-483930
2445,3.2017e+06,-93538.8
2446,545792,-3.5089e+06
2447,-1.29617e+06,-2.90325e+06
2448,2.63148e+06,-2.11627e+06
2449,868927,-2.57738e+06
2450,-3.00207e+06,-1.0364e+06
2451,-3.35346e+06,300536
2452,-2.51443e+06,-1.7685e+06
2453,-824407,2.02647e+06
2454,-2.00324e+06,-2.67849e+06
2455,-1.28132e+06,-3.08521e+06
2456,878142,-3.28863e+06
2457,-2.11908e+06,2.11441e+06
2458,-2.7553e+06,-2.68682e+06
2459,3.10139e+06,1.26641e+06
2460,909168,-3.13458e+06
2461,3.31828e+06,1.13708e+06
2462,110394,-3.62545e+06
2463,-2.32315e+06,2.45194e+06
2464,3.08221e+06,-1.78999e+06
2465,2.86458e+06,1.86436e+06
2466,3.29263e+06,-714798
2467,-2.20587e+06,2.65877e+06
2468,2.28512e+06,2.59052e+06
2469,673611,3.78084e+06
2470,3.14472e+06,182877
2471,-1.20291e+06,-2.31766e+06
2472,-830617,-3.89401e+06
2473,-3.16284e+06,1.50525e+06
2474,-3.23806e+06,1.59313e+06
2475,2.65131e+06,1.91488e+06
2476,-868641,-3.198e+06
2477,2.97188e+06,1.34271e+06
2478,1.33902e+06,-3.04463e+06
2479,-3.37186e+06,-426164
2480,-1.58891e+06,2.80262e+06
2481,-1.92238e+06,2.69462e+06
2482,3.15307e+06,62236.4
2483,2.09457e+06,-2.54744e+06
2484,929898,3.56405e+06
2485,3.23025e+06,-1.0132e+06
2486,-3.69999e+06,-420600
2487,2.72645e+06,-1.95005e+06
2488,-3.21694e+06,821075
2489,3.07893e+06,622791
2490,2.84628e+06,1.28363e+06
2491,-1.60683e+06,-3.04504e+06
2492,-2.26624e+06,-2.22854e+06
2493,2.05282e+06,2.46036e+06
2494,-568561,-3.0058e+06
2495,3.10138e+06,1.02966e+06
2496,2.88932e+06,772395
2497,2.17836e+06,-2.05451e+06
2498,-3.01849e+06,-198140
2499,-74509,-3.49535e+06
2500,-636695,3.29086e+06
2501,-3.42575e+06,-371393
2502,2.97248e+06,-1.20588e+06
2503,287212,-3.10723e+06
2504,1.98994e+06,-2.52939e+06
2505,663053,-3.11267e+06
2506,-1.8957e+06,-2.90273e+06
2507,-1.76876e+06,-2.74435e+06
2508,-274296,-3.18437e+06
2509,391383,-2.24682e+06
2510,-2.93018e+06,1.26563e+06
2511,2.97557e+06,397377
2512,3.1358e+06,560582
2513,3.0475e+06,-977054
2514,-2.36429e+06,2.39777e+06
2515,2.68939e+06,-163867
2516,2.19961e+06,-2.46795e+06
2517,-3.10298e+06,221298
2518,-2.229e+06,2.54722e+06
2519,-582867,-3.30255e+06
2520,-3.24606e+06,-689997
2521,-3.2033e+06,632625
2522,-1.52015e+06,-2.85891e+06
2523,-3.15243e+06,855983
2524,-1.40867e+06,-2.92405e+06
2525,-3.14878e+06,-830235
2526,-3.73566e+06,-1.87935e+06
2527,-318712,3.07695e+06
2528,3.11354e+06,817852
2529,-784923,3.08903e+06
2530,3.29312e+06,-59515.2
2531,-2.07957e+06,2.52973e+06
2532,-2.9971e+06,1.05637e+06
2533,-2.10755e+06,-2.64203e+06
2534,2.13178e+06,-2.4946e+06
2535,-2.67497e+06,-1.63956e+06
2536,-193558,3.40639e+06
2537,-6941.59,3.28463e+06
2538,640685,2.91368e+06
2539,-60134.1,3.52304e+06
2540,819074,3.34926e+06
2541,1.40352e+06,2.39963e+06
2542,-2.29859e+06,-2.22447e+06
2543,2.41413e+06,2.02765e+06
2544,3.42112e+06,221789
2545,2.0349e+06,-2.37364e+06
2546,-1.5691e+06,-2.80019e+06
2547,3.15512e+06,293999
2548,-1.07864e+06,2.90845e+06
2549,-151497,3.15756e+06
2550,1.61121e+06,-2.59887e+06
2551,-3.1422e+06,6967.6
2552,3.42697e+06,-113524
2553,3.3673e+06,-357511
2554,1.28444e+06,2.9475e+06
2555,2.1434e+06,2.28076e+06
2556,3.10744e+06,-1.01049e+06
2557,-3.16422e+06,771490
2558,-1.30272e+06,2.87412e+06
2559,2.69516e+06,-1.17695e+06
2560,3.36352e+06,531773
2561,-2.978e+06,1.19482e+06
2562,135970,3.18412e+06
2563,-1.56688e+06,2.97007e+06
2564,3.0363e+06,840204
2565,3.14508e+06,-519428
2566,1.4946e+06,2.68976e+06
2567,-1.18566e+06,2.88675e+06
2568,-849377,3.19533e+06
2569,-2.41557e+06,-2.04872e+06
2570,1.31705e+06,-2.85179e+06
2571,3.00401e+06,1.00202e+06
2572,-2.17066e+06,-1.00252e+06
2573,-3.11869e+06,313016
2574,-2.34334e+06,-2.12174e+06
2575,788872,-3.05936e+06
2576,-3.27156e+06,-816163
2577,2.82628e+06,-1.64818e+06
2578,3.07021e+06,900476
2579,1.40031e+06,2.86674e+06
2580,-1.02761e+06,3.71836e+06
2581,1.70746e+06,2.95751e+06
2582,-2.6919e+06,-1.41923e+06
2583,-508276,-3.16644e+06
2584,3.01177e+06,1.04656e+06
2585,-238829,-3.34782e+06
2586,2.66785e+06,1.94399e+06
2587,-1.31355e+06,2.76364e+06
2588,-1.78148e+06,2.48719e+06
2589,1.17925e+06,3.00147e+06
2590,2.8465e+06,723800
2591,-2.27786e+06,1.59755e+06
2592,-1.6312e+06,-2.82316e+06
2593,-2.75495e+06,-1.55465e+06
2594,2.99337e+06,1.45789e+06
2595,3.85349e+06,-411407
2596,2.37181e+06,-2.5706e+06
2597,-1.28927e+06,-2.76696e+06
2598,-2.85124e+06,-2.51028e+06
2599,264791,2.76294e+06
2600,1.21481e+06,2.92622e+06
2601,-3.0031e+06,-566971
2602,-3.10583e+06,185018
2603,-2.82138e+06,1.2862e+06
2604,-3.06151e+06,-2.0107e+06
2605,-1.82625e+06,2.53251e+06
2606,-822937,-3.05063e+06
2607,-2.57598e+06,-1.89001e+06
2608,-1.68728e+06,-2.75389e+06
2609,1.04775e+06,-3.0511e+06
2610,978104,2.98486e+06
2611,-477119,-3.10937e+06
2612,-1.95942e+06,-2.44476e+06
2613,2.75035e+06,-1.19673e+06
2614,-2.13504e+06,2.10394e+06
2615,-2.76744e+06,1.44771e+06
2616,-3.58424e+06,-893963
2617,-690629,-2.77849e+06
2618,2.99275e+06,-7136.24
2619,1.41406e+06,2.80752e+06
2620,424372,-2.97567e+06
2621,-1.84891e+06,-2.25378e+06
2622,-3.07553e+06,1.09967e+06
2623,-914254,-2.56875e+06
2624,2.57728e+06,-1.64858e+06
2625,3.08884e+06,792549
2626,2.25294e+06,1.98175e+06
2627,2.80563e+06,1.50385e+06
2628,-1.69303e+06,2.67159e+06
2629,-83132.6,-3.01022e+06
2630,3.0051e+06,134628
2631,2.72185e+06,1.50513e+06
2632,620927,3.08248e+06
2633,2.05207e+06,-2.57328e+06
2634,-3.0726e+06,590914
2635,17251.1,3.06232e+06
2636,-829808,-2.62783e+06
2637,-3.03144e+06,-68540.6
2638,3.48226e+06,1.04964e+06
2639,288958,3.11478e+06
2640,-2.69114e+06,626612
2641,2.74196e+06,1.40275e+06
2642,-2.62025e+06,-1.98537e+06
2643,-2.0416e+06,2.43291e+06
2644,-2.27108e+06,-2.26135e+06
2645,-703018,-2.97798e+06
2646,3.03962e+06,-43297.3
2647,-1.75794e+06,2.57732e+06
2648,2.88312e+06,-1.12258e+06
2649,2.13019e+06,2.1965e+06
2650,-1.94687e+06,2.09487e+06
2651,-985262,2.8372e+06
2652,461591,-3.02814e+06
2653,1.95939e+06,-2.39401e+06
2654,-2.53982e+06,269735
2655,2.77862e+06,-1.56463e+06
2656,-2.38117e+06,1.89625e+06
2657,2.04713e+06,-2.1611e+06
2658,776152,-3.18054e+06
2659,-508652,-3.0203e+06
2660,-2.83341e+06,848434
2661,2.46496e+06,891335
2662,-2.52007e+06,1.64619e+06
2663,160955,-2.92703e+06
2664,-2.26964e+06,-2.15961e+06
2665,2.4197e+06,1.77616e+06
2666,-2.44391e+06,1.70857e+06
2667,-1.90674e+06,2.4912e+06
2668,613806,-2.82945e+06
2669,-2.28111e+06,1.5731e+06
2670,-2.34394e+06,-1.35804e+06
2671,2.5788e+06,598727
2672,3.31674e+06,830480
2673,2.14963e+06,2.06222e+06
2674,2.63198e+06,-1.5828e+06
2675,-2.78859e+06,1.18161e+06
2676,2.326e+06,-1.93496e+06
2677,2.6217e+06,1.14372e+06
2678,-2.9707e+06,-55281.7
2679,962463,-2.78075e+06
2680,-1.33109e+06,-2.6708e+06
2681,1.6306e+06,2.76884e+06
2682,746295,-2.98917e+06
2683,1.74233e+06,2.26813e+06
2684,1.91212e+06,-1.65008e+06
2685,-2.76084e+06,-1.27099e+06
2686,-1.01531e+06,2.82355e+06
2687,939120,3.2009e+06
2688,-89944.5,3.03748e+06
2689,-3.33629e+06,171775
2690,1.30185e+06,-2.49152e+06
2691,704907,3.02204e+06
2692,-2.51504e+06,-1.73669e+06
2693,-1.09144e+06,-2.84981e+06
2694,2.68274e+06,-552504
2695,-1.6293e+06,3.08481e+06
2696,2.44844e+06,-1.52939e+06
2697,3.05875e+06,-650356
2698,-2.04621e+06,-2.23328e+06
2699,-1.77437e+06,-2.43246e+06
2700,301097,-3.01039e+06
2701,2.99652e+06,-556737
2702,-818946,3.08499e+06
2703,-2.58275e+06,1.49795e+06
2704,367853,-2.96012e+06
2705,2.90347e+06,1.10959e+06
2706,2.51513e+06,1.55476e+06
2707,1.72501e+06,-2.44739e+06
2708,969688,-2.94425e+06
2709,2.75312e+06,-1.34141e+06
2710,-987513,2.71504e+06
2711,1.99794e+06,1.92839e+06
2712,-2.59764e+06,-493826
2713,1.58716e+06,-2.6981e+06
2714,-38178.7,-2.94578e+06
2715,-627873,2.72575e+06
2716,1.91025e+06,2.28964e+06
2717,-926870,2.78952e+06
2718,2.78721e+06,-1.22662e+06
2719,-3.2006e+06,-646849
2720,-1.28623e+06,-2.69159e+06
2721,-2.3477e+06,1.85733e+06
2722,-1.97555e+06,2.20478e+06
2723,-3.3599e+06,148381
2724,3.17443e+06,301316
2725,2.94975e+06,1.92445e+06
2726,2.83278e+06,-214282
2727,973445,-2.93739e+06
2728,2.88543e+06,-849352
2729,54189,3.47441e+06
2730,2.22564e+06,1.83376e+06
2731,-1.65365e+06,-3.37781e+06
2732,-2.30388e+06,1.92201e+06
2733,2.17468e+06,-2.08694e+06
2734,1.9675e+06,-1.96967e+06
2735,1.65094e+06,2.462e+06
2736,2.72832e+06,-1.47884e+06
2737,-2.8496e+06,-1.20187e+06
2738,51798.1,2.93781e+06
2739,1.62629e+06,-2.48696e+06
2740,-2.90985e+06,727523
2741,2.66906e+06,898420
2742,-3.06089e+06,-978330
2743,2.9223e+06,-443126
2744,1.48941e+06,-3.5002e+06
2745,-513260,2.93469e+06
2746,3.74455e+06,-418635
2747,-2.35528e+06,1.86292e+06
2748,-2.33802e+06,2.52121e+06
2749,2.18667e+06,-1.98462e+06
2750,1.873e+06,2.20997e+06
2751,-3.05138e+06,204662
2752,-2.54329e+06,367963
2753,-2.57017e+06,1.64853e+06
2754,-852627,-2.69935e+06
2755,2.38184e+06,-1.72531e+06
2756,-2.29314e+06,1.81649e+06
2757,1.02497e+06,-2.80196e+06
2758,-1.97672e+06,2.23095e+06
2759,-2.0808e+06,-1.85677e+06
2760,-167494,-3.33015e+06
2761,3.15692e+06,458745
2762,3.00899e+06,-456693
2763,-2.57283e+06,-1.18317e+06
2764,169543,2.92575e+06
2765,-3.02539e+06,-452422
2766,-2.22158e+06,2.04852e+06
2767,-2.92587e+06,538277
2768,779905,-2.86503e+06
2769,-378038,2.93595e+06
2770,-2.66023e+06,-23661.9
2771,-2.12699e+06,2.30773e+06
2772,2.36947e+06,2.27046e+06
2773,622539,-2.98149e+06
2774,-1.34023e+06,-2.1806e+06
2775,94212.7,-2.88906e+06
2776,739240,2.69105e+06
2777,-1.21313e+06,2.46288e+06
2778,-600134,2.79942e+06
2779,1.66452e+06,2.36029e+06
2780,2.19589e+06,1.885e+06
2781,-2.8649e+06,-332812
2782,-2.55094e+06,319207
2783,1.08475e+06,-2.69009e+06
2784,-2.33025e+06,-1.4095e+06
2785,-3.03023e+06,-328549
2786,3.54317e+06,454010
2787,-1.66028e+06,2.50535e+06
2788,-2.79052e+06,651201
2789,-2.02975e+06,-2.27518e+06
2790,-3.16311e+06,1.03989e+06
2791,-957612,-2.87e+06
2792,1.9643e+06,-2.1663e+06
2793,-2.99584e+06,522321
2794,135966,-3.14572e+06
2795,-1.01996e+06,2.69786e+06
2796,2.33145e+06,1.6004e+06
2797,2.27083e+06,2.39657e+06
2798,-2.44777e+06,806841
2799,2.90744e+06,-347447
2800,2.73691e+06,-1.14853e+06
2801,2.01147e+06,2.08779e+06
2802,-3.26836e+06,-354174
2803,-1.89177e+06,-2.37944e+06
2804,-430802,2.60184e+06
2805,-756986,-2.74401e+06
2806,3.6582e+06,-196838
2807,-1.52841e+06,-2.16017e+06
2808,1.20996e+06,-2.94494e+06
2809,2.70187e+06,-899916
2810,1.97047e+06,-2.50117e+06
2811,-1.9082e+06,2.2305e+06
2812,638668,2.85943e+06
2813,-2.44369e+06,-1.58738e+06
2814,-948552,-2.64575e+06
2815,1.49537e+06,2.43479e+06
2816,905116,2.7108e+06
2817,2.26525e+06,1.91331e+06
2818,-2.41756e+06,1.63888e+06
2819,-2.87241e+06,-603615
2820,-1.0597e+06,3.01051e+06
2821,2.78782e+06,1.40622e+06
2822,1.39912e+06,-2.5033e+06
2823,1.79406e+06,2.00627e+06
2824,-2.87945e+06,602390
2825,2.22028e+06,-1.88324e+06
2826,-583096,-3.14307e+06
2827,-2.63981e+06,1.33052e+06
2828,-2.85496e+06,-459391
2829,-2.19797e+06,2.12497e+06
2830,2.44208e+06,87253.6
2831,2.64763e+06,287115
2832,-2.8244e+06,77918.8
2833,-1.30668e+06,-2.59397e+06
2834,2.60965e+06,-1.29865e+06
2835,-2.36908e+06,-1.68942e+06
2836,2.71122e+06,1.08631e+06
2837,-1.39883e+06,-2.43712e+06
2838,-66266.6,2.75266e+06
2839,-2.4668e+06,786063
2840,-904016,-2.97496e+06
2841,-2.45042e+06,-105035
2842,2.55825e+06,1.24075e+06
2843,-2.22772e+06,-1.18444e+06
2844,-2.57064e+06,1.42954e+06
2845,2.7402e+06,-851091
2846,-765530,-2.30545e+06
2847,-2.86451e+06,-1.68313e+06
2848,-1.08904e+06,2.64713e+06
2849,2.1292e+06,1.81572e+06
2850,2.8183e+06,-523464
2851,-827761,2.58517e+06
2852,900195,-2.60219e+06
2853,666549,-2.82043e+06
2854,-2.01496e+06,2.24427e+06
2855,-198879,-2.83077e+06
2856,-2.52604e+06,-1.16427e+06
2857,-2.93075e+06,-747119
2858,-1.28195e+06,2.56402e+06
2859,2.41784e+06,1.63759e+06
2860,-2.93065e+06,1.0468e+06
2861,-527676,2.85259e+06
2862,-2.95515e+06,-106066
2863,-2.65491e+06,-111610
2864,-433746,-2.83449e+06
2865,2.6468e+06,-781486
2866,1.33137e+06,-2.5838e+06
2867,1.56413e+06,-2.35881e+06
2868,-2.4185e+06,-1.83432e+06
2869,2.23393e+06,-1.03299e+06
2870,845215,1.37161e+06
2871,-2.13046e+06,-1.31309e+06
2872,-2.28697e+06,1.70368e+06
2873,2.18847e+06,-1.78645e+06
2874,1.79502e+06,2.41877e+06
2875,3.41808e+06,430586
2876,-1.62121e+06,-2.84774e+06
2877,2.35511e+06,1.37862e+06
2878,-2.5473e+06,1.27017e+06
2879,-816428,-2.70622e+06
2880,-2.40978e+06,1.29742e+06
2881,-348992,2.94453e+06
2882,-2.46912e+06,559993
2883,-459077,2.8106e+06
2884,-3.0249e+06,1.05241e+06
2885,2.9763e+06,112338
2886,-1.31798e+06,-2.45714e+06
2887,748530,2.72733e+06
2888,-1.71515e+06,-2.20172e+06
2889,-2.46106e+06,-1.25125e+06
2890,1.78018e+06,2.17638e+06
2891,3.10857e+06,917550
2892,2.2985e+06,-1.61812e+06
2893,2.18858e+06,1.91975e+06
2894,1.24449e+06,2.45429e+06
2895,-166886,2.76119e+06
2896,-140140,-2.75302e+06
2897,430100,-2.7889e+06
2898,2.4046e+06,-1.10451e+06
2899,-478023,-3.11514e+06
2900,404598,-2.90756e+06
2901,1.69946e+06,1.15852e+06
2902,1.98394e+06,2.1134e+06
2903,398442,3.04332e+06
2904,171840,-2.72002e+06
2905,880506,2.68616e+06
2906,2.81743e+06,-852835
2907,1.14956e+06,-2.15698e+06
2908,-2.41882e+06,1.23847e+06
2909,2.40163e+06,1.26441e+06
2910,2.03896e+06,2.12074e+06
2911,179050,-2.63808e+06
2912,-2.65701e+06,-893349
2913,2.29314e+06,-1.54537e+06
2914,-1.48808e+06,2.38588e+06
2915,-2.64013e+06,-981801
2916,-1.03219e+06,-2.23439e+06
2917,-1.46828e+06,-2.48201e+06
2918,-813142,2.65306e+06
2919,1.48599e+06,-2.09938e+06
2920,-2.89767e+06,149924
2921,-2.71365e+06,774825
2922,2.87339e+06,-267985
2923,2.41659e+06,1.13713e+06
2924,3.03118e+06,273728
2925,1.83716e+06,2.17289e+06
2926,36181.2,-2.72493e+06
2927,-1.45753e+06,-1.59454e+06
2928,1.99151e+06,-1.06283e+06
2929,562178,2.79685e+06
2930,2.40451e+06,1.59482e+06
2931,-2.31023e+06,1.22763e+06
2932,-2.19199e+06,1.71538e+06
2933,1.38976e+06,2.28005e+06
2934,-2.55118e+06,1.6408e+06
2935,878489,2.88616e+06
2936,2.96844e+06,-92300.5
2937,-2.65491e+06,463219
2938,324031,2.85498e+06
2939,1.97984e+06,2.05699e+06
2940,560289,2.92534e+06
2941,-1.6956e+06,2.23097e+06
2942,-250416,-2.65576e+06
2943,-1.13216e+06,2.53077e+06
2944,2.69158e+06,620028
2945,-1.28776e+06,2.44787e+06
2946,2.64768e+06,-1.14132e+06
2947,-288704,2.74628e+06
2948,2.26845e+06,1.55321e+06
2949,897318,2.57323e+06
2950,-2.05467e+06,1.06783e+06
2951,2.63168e+06,-377761
2952,2.76678e+06,-540125
2953,1.0135e+06,-2.54842e+06
2954,-2.79056e+06,644254
2955,677349,-2.68076e+06
2956,-1.34817e+06,2.41436e+06
2957,2.3473e+06,2.11588e+06
2958,-2.09685e+06,-1.81125e+06
2959,1.30535e+06,1.94104e+06
2960,-2.67771e+06,442162
2961,1.2765e+06,2.36559e+06
2962,-2.78521e+06,7430.36
2963,-1.95694e+06,2.05259e+06
2964,812564,2.64223e+06
2965,470347,2.72066e+06
2966,-1.38063e+06,-2.24604e+06
2967,-2.57284e+06,-1.33242e+06
2968,-28311.3,2.74855e+06
2969,-2.66447e+06,-2870.8
2970,208237,2.49937e+06
2971,-858618,-2.54929e+06
2972,1.54752e+06,-2.09908e+06
2973,-501362,3.41637e+06
2974,2.32274e+06,1.41654e+06
2975,1.74624e+06,2.10548e+06
2976,2.5167e+06,1.44611e+06
2977,-2.56657e+06,-1.0243e+06
2978,1.67505e+06,2.28991e+06
2979,793167,-2.59931e+06
2980,2.69736e+06,791560
2981,465915,-3.16217e+06
2982,2.79713e+06,378328
2983,-26103.3,-2.65985e+06
2984,-497547,-2.76447e+06
2985,2.98272e+06,-1.47875e+06
2986,-668190,-2.75689e+06
2987,2.49853e+06,-671229
2988,-2.43644e+06,-1.28288e+06
2989,1.28433e+06,-2.36819e+06
2990,-2.09272e+06,-1.39108e+06
2991,-2.65412e+06,-88330.9
2992,1.25286e+06,2.47726e+06
2993,-2.44226e+06,1.22076e+06
2994,1.89507e+06,-2.07862e+06
2995,1.37119e+06,2.38936e+06
2996,-1.89542e+06,2.12258e+06
2997,-2.64315e+06,-735240
2998,2.64677e+06,245338
2999,703183,2.35975e+06
3000,1.29145e+06,2.34503e+06
3001,-1.13347e+06,2.73592e+06
3002,-2.72816e+06,408577
3003,-826037,2.88896e+06
3004,1.19548e+06,-2.33586e+06
3005,2.87608e+06,189494
3006,1.28555e+06,-2.43463e+06
3007,-1.91754e+06,1.44244e+06
3008,1.38408e+06,-2.37437e+06
3009,2.74983e+06,78148.7
3010,2.12517e+06,-1.66478e+06
3011,1.81041e+06,-1.98172e+06
3012,1.7471e+06,2.02354e+06
3013,995933,-2.55765e+06
3014,-2.43706e+06,-590340
3015,-453676,2.61467e+06
3016,1.86658e+06,1.84695e+06
3017,-582915,2.66716e+06
3018,-1.44082e+06,2.42017e+06
3019,-51672.5,2.71523e+06
3020,-2.54047e+06,1.0659e+06
3021,1.84416e+06,-1.94233e+06
3022,-2.68458e+06,-223574
3023,-2.69178e+06,327441
3024,2.66826e+06,-1.22091e+06
3025,-2.6191e+06,-540730
3026,2.27993e+06,-1.74335e+06
3027,2.47339e+06,-756022
3028,2.34778e+06,1.15355e+06
3029,2.78808e+06,453176
3030,-337230,2.60315e+06
3031,-2.16286e+06,-2.06221e+06
3032,-48578.4,2.73654e+06
3033,-2.99717e+06,62698.2
3034,-2.77478e+06,262522
