body_index,force_x,force_y
4687,-423031,1.8023e+06
4688,-178216,-1.7509e+06
4689,1.6006e+06,-606108
4690,1.58963e+06,1.17454e+06
4691,1.61434e+06,-13314.4
4692,-268988,1.81607e+06
4693,-389581,1.7441e+06
4694,1.81211e+06,-359957
4695,175483,-1.76668e+06
4696,-1.3985e+06,1.11692e+06
4697,-979730,1.45151e+06
4698,1.72881e+06,963601
4699,1.70102e+06,355786
4700,990930,-1.31403e+06
4701,241130,-1.82788e+06
4702,-1.77054e+06,-25840.8
4703,-431580,1.66892e+06
4704,269027,1.71349e+06
4705,557435,1.69109e+06
4706,-1.58846e+06,-229941
4707,1.1405e+06,-1.51564e+06
4708,2.72355e+06,-375343
4709,414898,-1.6092e+06
4710,693116,-1.65122e+06
4711,1.59165e+06,-544662
4712,-71827.7,1.81446e+06
4713,134971,-1.39071e+06
4714,-1.56226e+06,841434
4715,-1.09781e+06,1.28173e+06
4716,-1.18351e+06,1.40601e+06
4717,-550530,1.75339e+06
4718,-1.13813e+06,-1.16967e+06
4719,-254830,-1.57569e+06
4720,684992,1.01456e+06
4721,-1.57254e+06,-638220
4722,1.67766e+06,-700062
4723,-1.49436e+06,-635096
4724,929680,991160
4725,-2.1297e+06,252959
4726,273857,2.17717e+06
4727,1.97196e+06,-1.09119e+06
4728,1.9503e+06,1.36354e+06
4729,-1.3199e+06,-1.48512e+06
4730,-1.64894e+06,-647140
4731,-1.82372e+06,-62364
4732,620786,-1.65023e+06
4733,969823,1.39558e+06
4734,1.73809e+06,89839.2
4735,629763,1.68474e+06
4736,866831,-1.53658e+06
4737,-1.88602e+06,786315
4738,-691180,1.68481e+06
4739,1.50965e+06,876950
4740,-2.35491e+06,236705
4741,-1.51362e+06,439330
4742,857061,-2.00237e+06
4743,-2.11506e+06,924247
4744,1.64308e+06,587978
4745,1.2159e+06,1.53516e+06
4746,-1.30424e+06,1.44277e+06
4747,1.35833e+06,-1.16552e+06
4748,-276753,1.57083e+06
4749,677167,1.5227e+06
4750,-217980,1.53059e+06
4751,1.04688e+06,-1.48468e+06
4752,-1.68495e+06,51929.7
4753,-1.19487e+06,1.41153e+06
4754,-1.54775e+06,897942
4755,-1.56822e+06,-555573
4756,-1.1886e+06,2.0814e+06
4757,163783,1.77927e+06
4758,-1.35317e+06,736664
4759,-1.12026e+06,-1.29782e+06
4760,-862705,-1.71509e+06
4761,-1.79932e+06,53972
4762,1.50944e+06,787196
4763,-2.04229e+06,523299
4764,1.81517e+06,-607994
4765,-1.49985e+06,-873750
4766,-1.86431e+06,-349267
4767,1.52424e+06,814112
4768,-88555.3,-1.62724e+06
4769,-320801,1.75493e+06
4770,821167,-1.61675e+06
4771,-1.80394e+06,-383715
4772,-1.48261e+06,-767968
4773,-345662,-1.61631e+06
4774,-961971,708120
4775,-1.8438e+06,-490563
4776,262830,-1.7128e+06
4777,-1.62259e+06,-756229
4778,1.56741e+06,708750
4779,821875,1.44961e+06
4780,-1.19676e+06,-1.4551e+06
4781,1.49854e+06,-1.7056e+06
4782,1.63474e+06,-634019
4783,-955445,-594263
4784,-1.03399e+06,-1.32322e+06
4785,1.45213e+06,-949132
4786,1.75519e+06,-154981
4787,-616326,-1.75372e+06
4788,950971,1.43547e+06
4789,-349817,-1.7829e+06
4790,1.18708e+06,-1.56541e+06
4791,-1.2035e+06,1.36895e+06
4792,-146870,2.01001e+06
4793,322598,1.73192e+06
4794,315202,1.73622e+06
4795,767037,1.47204e+06
4796,-11126.2,1.78619e+06
4797,-871887,-1.47087e+06
4798,-374374,1.71806e+06
4799,-1.00648e+06,1.12915e+06
4800,1.43533e+06,566849
4801,-1.77072e+06,507370
4802,-1.28986e+06,251118
4803,-415673,1.7048e+06
4804,-2.00908e+06,-321275
4805,-1.71551e+06,420897
4806,539905,-1.7148e+06
4807,-80583,1.80541e+06
4808,-130970,-1.88072e+06
4809,195875,1.78038e+06
4810,-1.40745e+06,-1.6412e+06
4811,731932,-1.63785e+06
4812,875083,2.34583e+06
4813,-1.73092e+06,-637552
4814,-1.84372e+06,848535
4815,1.12492e+06,1.27663e+06
4816,202864,1.82935e+06
4817,-645053,-1.64425e+06
4818,-895240,-1.95446e+06
4819,1.48922e+06,-1.0965e+06
4820,1.7749e+06,-633329
4821,232966,-1.88397e+06
4822,1.58468e+06,-808462
4823,-1.21423e+06,1.28658e+06
4824,-44452.9,1.809e+06
4825,-69064.5,1.97493e+06
4826,-765280,1.10443e+06
4827,1.76674e+06,-110321
4828,2.14493e+06,240941
4829,-43762,-1.76745e+06
4830,-2.87498e+06,648935
4831,1.03243e+06,-1.37723e+06
4832,-164009,-1.68412e+06
4833,-1.50059e+06,885049
4834,-1.78441e+06,-435055
4835,1.48723e+06,1.75056e+06
4836,1.30764e+06,1.62402e+06
4837,-1.29504e+06,578371
4838,120662,-1.74488e+06
4839,919286,1.989e+06
4840,888471,-1.5818e+06
4841,1.22737e+06,-963052
4842,1.11872e+06,38323.7
4843,1.67669e+06,920293
4844,517101,-1.7257e+06
4845,-768388,-1.5913e+06
4846,-1.51609e+06,-675514
4847,-1.2509e+06,1.37876e+06
4848,1.53902e+06,-1.06174e+06
4849,564568,1.57106e+06
4850,-1.44893e+06,-983839
4851,2.06471e+06,-548701
4852,-1.23257e+06,-670602
4853,-1.57814e+06,-827878
4854,-208438,-1.83554e+06
4855,-1.02976e+06,-1.49706e+06
4856,1.95599e+06,-687406
4857,1.48097e+06,-807304
4858,-664440,-1.62852e+06
4859,-1.39359e+06,1.21003e+06
4860,1.32645e+06,-1.10649e+06
4861,1.66649e+06,-621252
4862,-1.36739e+06,736514
4863,1.20464e+06,-1.38506e+06
4864,-1.08128e+06,488224
4865,-471679,1.71257e+06
4866,359408,2.31963e+06
4867,-1.65286e+06,538980
4868,1.4094e+06,1.89275e+06
4869,-1.63078e+06,-603506
4870,216073,2.667e+06
4871,944816,1.21354e+06
4872,1.10008e+06,551963
4873,-1.12348e+06,-61505.6
4874,556502,-1.66237e+06
4875,1.41146e+06,1.06289e+06
4876,-1.56433e+06,-1.61991e+06
4877,1.31747e+06,-373082
4878,1.6598e+06,-1.40706e+06
4879,-567365,-1.32738e+06
4880,590028,1.69851e+06
4881,429511,2.1779e+06
4882,1.29539e+06,1.11446e+06
4883,-625808,1.96944e+06
4884,972803,1.40909e+06
4885,1.40934e+06,-1.02371e+06
4886,801660,-1.65103e+06
4887,1.51465e+06,892840
4888,1.2975e+06,-1.1689e+06
4889,-1.40403e+06,-1.54291e+06
4890,-1.57848e+06,-1.33674e+06
4891,-638093,1.66195e+06
4892,969996,1.43537e+06
4893,1.73783e+06,279386
4894,69439.7,1.41492e+06
4895,-1.40931e+06,-1.0249e+06
4896,-769536,-1.59732e+06
4897,457723,-1.91061e+06
4898,-689309,1.6372e+06
4899,-1.48059e+06,950961
4900,1.33431e+06,-928339
4901,-1.53627e+06,836098
4902,1.69135e+06,278402
4903,1.75324e+06,-230529
4904,-1.10429e+06,-598995
4905,-449366,-1.71248e+06
4906,-1.73834e+06,413405
4907,221386,-1.72055e+06
4908,-1.68145e+06,562593
4909,1.55711e+06,-762449
4910,-1.52491e+06,-825310
4911,876558,1.70064e+06
4912,1.61231e+06,768502
4913,1.68724e+06,624987
4914,1.73092e+06,-275048
4915,-1.31899e+06,-1.36208e+06
4916,1.97083e+06,-1.2642e+06
4917,-1.34839e+06,1.3002e+06
4918,-2.03216e+06,122224
4919,-1.7896e+06,-2.20803e+06
4920,1.54542e+06,871369
4921,440182,1.19072e+06
4922,-1.08523e+06,-1.41421e+06
4923,1.71555e+06,-63199.2
4924,1.10582e+06,-1.48292e+06
4925,-498984,1.74836e+06
4926,1.31972e+06,1.37199e+06
4927,-143878,-1.70484e+06
4928,1.08877e+06,-1.3422e+06
4929,716862,1.47259e+06
4930,1.81212e+06,-474143
4931,1.74465e+06,103002
4932,1.958e+06,-93923.7
4933,1.45332e+06,1.2877e+06
4934,1.13196e+06,1.01398e+06
4935,639295,-1.10837e+06
4936,1.62897e+06,607093
4937,-876534,1.50447e+06
4938,-1.78036e+06,501607
4939,-1.71929e+06,296051
4940,229135,-1.69785e+06
4941,1.51062e+06,-454125
4942,-502154,-1.44426e+06
4943,-959194,1.53324e+06
4944,1.68977e+06,461188
4945,1.15887e+06,-19601
4946,833131,844023
4947,-542034,1.70841e+06
4948,-356057,-1.83792e+06
4949,-56938.6,-1.89167e+06
4950,831042,1.57918e+06
4951,739339,1.63284e+06
4952,-2.05737e+06,-589742
4953,-1.33614e+06,-1.83875e+06
4954,-1.10184e+06,-1.31195e+06
4955,-1.43906e+06,1.06585e+06
4956,-673425,1.64165e+06
4957,1.40522e+06,1.00159e+06
4958,-343474,1.74567e+06
4959,1.29356e+06,-1.15571e+06
4960,1.59622e+06,-999886
4961,-445390,1.86625e+06
4962,-1.63087e+06,566819
4963,-1.8031e+06,-791004
4964,1.16437e+06,1.44468e+06
4965,-958371,1.21953e+06
4966,1.83124e+06,-443191
4967,-1.23853e+06,-724453
4968,-126895,1.79828e+06
4969,1.18118e+06,1.28805e+06
4970,-1.04692e+06,-1.4672e+06
4971,1.62362e+06,818340
4972,492299,1.30738e+06
4973,1.67306e+06,515715
4974,317783,-1.70929e+06
4975,858967,-1.52819e+06
4976,-445584,-1.6905e+06
4977,-1.18754e+06,-1.25898e+06
4978,1.77479e+06,523159
4979,1.21327e+06,1.67223e+06
4980,2.2086e+06,-213881
4981,603165,-1.61037e+06
4982,-1.4672e+06,981495
4983,545563,1.65366e+06
4984,-1.48196e+06,-842834
4985,-200286,-1.73106e+06
4986,-1.71312e+06,-540680
4987,-1.71514e+06,48391.9
4988,-1.53709e+06,-736099
4989,2.64676e+06,604541
4990,-1.06986e+06,1.40535e+06
4991,997963,-1.45154e+06
4992,1.59661e+06,492819
4993,-1.43399e+06,-902739
4994,155417,-1.70122e+06
4995,-63540.9,1.73097e+06
4996,-1.72262e+06,235849
4997,383897,1.81522e+06
4998,-1.70393e+06,357748
4999,-1.00611e+06,1.40785e+06
