body_index,force_x,force_y
3846,-1.98361e+06,270562
3847,1.02803e+06,-1.82287e+06
3848,-423730,2.09436e+06
3849,1.09037e+06,2.29617e+06
3850,-1.86468e+06,-1.41363e+06
3851,-1.90561e+06,-1.22352e+06
3852,789137,2.55263e+06
3853,192508,2.25319e+06
3854,-2.06867e+06,-1.3781e+06
3855,-1.30909e+06,1.73794e+06
3856,1.56041e+06,1.8407e+06
3857,-1.98673e+06,914632
3858,-1.6173e+06,1.41005e+06
3859,1.66963e+06,-1.73493e+06
3860,1.72325e+06,1.10315e+06
3861,1.33709e+06,-1.61998e+06
3862,1.66995e+06,1.28222e+06
3863,-2.11658e+06,527823
3864,-239631,2.17933e+06
3865,156753,2.22109e+06
3866,1.81435e+06,1.3399e+06
3867,-2.1412e+06,509472
3868,-467727,2.10801e+06
3869,1.89862e+06,-1.03199e+06
3870,1.92186e+06,68546.9
3871,-1.08943e+06,1.68494e+06
3872,1.72683e+06,1.15166e+06
3873,351167,2.08943e+06
3874,-1.2387e+06,-1.15176e+06
3875,-787956,2.37621e+06
3876,-886912,-1.91986e+06
3877,925290,1.72138e+06
3878,1.52623e+06,-1.37579e+06
3879,-1.59598e+06,-2.51491e+06
3880,-1.85819e+06,1.14508e+06
3881,918792,1.95372e+06
3882,357762,-1.77295e+06
3883,2.01035e+06,-360699
3884,-2.02382e+06,-923914
3885,2.56067e+06,-225441
3886,-1.9007e+06,533275
3887,565531,2.03055e+06
3888,2.06577e+06,734663
3889,-2.10643e+06,482205
3890,-851038,1.98859e+06
3891,2.00538e+06,-232226
3892,-651057,-1.96423e+06
3893,-749267,-1.50307e+06
3894,-1.90328e+06,764088
3895,1.92428e+06,-716755
3896,-2.00014e+06,-782554
3897,-1.73064e+06,-1.31395e+06
3898,1.82528e+06,1.08737e+06
3899,-135933,2.2092e+06
3900,1.04317e+06,-1.92114e+06
3901,-1.32995e+06,1.62889e+06
3902,2.04048e+06,-483436
3903,-709153,-1.8769e+06
3904,-2.35588e+06,-167577
3905,-2.3039e+06,1.31139e+06
3906,-1.86662e+06,-719920
3907,-1.71499e+06,1.31374e+06
3908,-433532,2.13181e+06
3909,1.70962e+06,1.26324e+06
3910,-555285,-2.19654e+06
3911,1.3288e+06,-1.58878e+06
3912,1.76548e+06,1.28424e+06
3913,-613381,2.04546e+06
3914,1.18908e+06,-2.28745e+06
3915,1.17216e+06,-1.74574e+06
3916,2.04019e+06,315318
3917,854369,-2.11865e+06
3918,-738944,1.98316e+06
3919,1.74556e+06,1.05406e+06
3920,844009,2.01205e+06
3921,-1.95503e+06,-1.96463e+06
3922,289611,1.63179e+06
3923,188287,-2.03964e+06
3924,-1.46082e+06,-1.43778e+06
3925,1.15236e+06,-1.81728e+06
3926,-665135,-1.32926e+06
3927,-2.294e+06,-727207
3928,2.10879e+06,550067
3929,-2.44601e+06,-1.63109e+06
3930,544844,1.98831e+06
3931,1.43256e+06,-1.3613e+06
3932,-409688,-1.97927e+06
3933,-467227,-1.69505e+06
3934,2.18525e+06,-328190
3935,-273544,-1.05826e+06
3936,-1.16904e+06,-1.73276e+06
3937,549366,1.90548e+06
3938,-1.0282e+06,-1.37358e+06
3939,1.9647e+06,-502380
3940,-1.73074e+06,-1.36563e+06
3941,961530,-1.98316e+06
3942,-983726,1.61964e+06
3943,-371908,1.78978e+06
3944,-1.67903e+06,-362316
3945,995068,1.3439e+06
3946,2.15887e+06,-1.14079e+06
3947,1.16858e+06,-1.90603e+06
3948,680218,1.49949e+06
3949,-58386.1,-2.0518e+06
3950,1.20214e+06,-1.71007e+06
3951,571479,-1.99242e+06
3952,1.86295e+06,1.97331e+06
3953,323605,-2.06483e+06
3954,-438206,1.75445e+06
3955,1.25402e+06,-1.69363e+06
3956,2.11165e+06,1.32149e+06
3957,-967643,1.91674e+06
3958,1.29722e+06,-1.34847e+06
3959,2.01199e+06,-49830.4
3960,1.72938e+06,-1.2987e+06
3961,-2.03093e+06,-252989
3962,980522,1.76712e+06
3963,1.28314e+06,-1.60028e+06
3964,785118,-2.06093e+06
3965,153806,2.22797e+06
3966,1.08756e+06,-1.80667e+06
3967,-2.32583e+06,-181382
3968,1.75453e+06,1.78628e+06
3969,-1.05998e+06,1.96141e+06
3970,392176,2.04784e+06
3971,2.09704e+06,-21608.5
3972,-1.85751e+06,807527
3973,1.323e+06,-1.57173e+06
3974,862379,-1.69708e+06
3975,1.78974e+06,1.02057e+06
3976,-2.36057e+06,424556
3977,-2.03072e+06,-375184
3978,1.50746e+06,1.9773e+06
3979,-1.23079e+06,-1.59407e+06
3980,-1.8001e+06,809610
3981,1.98826e+06,-528626
3982,-1.29684e+06,1.58279e+06
3983,738596,1.89088e+06
3984,-1.32094e+06,-961633
3985,2.00238e+06,-311312
3986,-2.03867e+06,156358
3987,1.10146e+06,-1.79376e+06
3988,-782617,1.9338e+06
3989,-9523.25,-2.08916e+06
3990,-816408,-1.86885e+06
3991,-338292,2.14177e+06
3992,-527246,2.21707e+06
3993,-1.6838e+06,-1.29758e+06
3994,-522106,1.57253e+06
3995,-1.82809e+06,1.58224e+06
3996,-1.26789e+06,2.1011e+06
3997,-1.27158e+06,-1.5556e+06
3998,1.33829e+06,301264
3999,-545493,-2.13739e+06
4000,846174,1.88575e+06
4001,1.62317e+06,1.58408e+06
4002,-1.501e+06,-250663
4003,-2.0838e+06,448343
4004,2.09355e+06,662992
4005,-1.93821e+06,-937368
4006,527776,-2.01346e+06
4007,135660,-2.05425e+06
4008,-1.92038e+06,155207
4009,-771287,-1.15216e+06
4010,1.2767e+06,-1.48674e+06
4011,-223744,-2.12146e+06
4012,887860,-1.95596e+06
4013,-2.03794e+06,-845238
4014,-1.73406e+06,1.09654e+06
4015,1.33447e+06,-422446
4016,-1.16606e+06,1.66499e+06
4017,-1.68579e+06,-1.22137e+06
4018,-1.65378e+06,-1.00494e+06
4019,-2.07183e+06,-91022.5
4020,-1.18222e+06,2.12071e+06
4021,1.63088e+06,-340314
4022,2.80304e+06,701748
4023,1.80099e+06,-977405
4024,131686,-1.85263e+06
4025,2.00611e+06,-680993
4026,1.19592e+06,1.67822e+06
4027,1.13176e+06,2.09754e+06
4028,-1.73592e+06,922513
4029,1.42293e+06,630347
4030,-2.47948e+06,590064
4031,-1.78854e+06,-1.36607e+06
4032,1.79856e+06,902503
4033,-1.62762e+06,1.27785e+06
4034,-572865,-2.57824e+06
4035,328837,-2.02887e+06
4036,1.51785e+06,937298
4037,2.08012e+06,471507
4038,1.93159e+06,-1.35713e+06
4039,-1.75427e+06,525016
4040,113268,1.73386e+06
4041,1.91867e+06,-491111
4042,-2.08785e+06,562933
4043,-2.2225e+06,-1.54813e+06
4044,908564,2.12016e+06
4045,-1.36412e+06,-1.38825e+06
4046,770047,1.94271e+06
4047,-1.23836e+06,-1.63698e+06
4048,-2.01296e+06,-303096
4049,1.42273e+06,35631.6
4050,1.04758e+06,-2.24765e+06
4051,1.81063e+06,-919218
4052,1.03876e+06,-1.89464e+06
4053,-1.34979e+06,1.57417e+06
4054,-992229,1.62477e+06
4055,-1.05374e+06,-2.3692e+06
4056,957874,1.80813e+06
4057,-737510,-2.16675e+06
4058,2.00016e+06,334454
4059,-2.23124e+06,-808457
4060,1.72223e+06,1.09331e+06
4061,1.00309e+06,-2.03307e+06
4062,-1.9009e+06,761513
4063,1.92103e+06,648113
4064,1.49125e+06,1.25885e+06
4065,-1.54577e+06,1.26735e+06
4066,-842687,-1.82687e+06
4067,853428,-1.78715e+06
4068,1.51132e+06,917937
4069,-861656,-1.90642e+06
4070,1.33885e+06,-1.51987e+06
4071,-589404,2.0033e+06
4072,-1.90253e+06,-1.67415e+06
4073,-1.77446e+06,1.02864e+06
4074,288976,1.94797e+06
4075,1.216e+06,1.67655e+06
4076,-1.69985e+06,738608
4077,-676942,-1.6658e+06
4078,1.98685e+06,345638
4079,2.05416e+06,-9975.89
4080,928178,1.75725e+06
4081,-1.84486e+06,900840
4082,2.24438e+06,-644576
4083,-1.98848e+06,81490.9
4084,-1.04913e+06,1.59342e+06
4085,-2.4035e+06,1.06375e+06
4086,335365,2.03859e+06
4087,1.15383e+06,-1.53086e+06
4088,1.70711e+06,-1.65387e+06
4089,602922,-1.96911e+06
4090,45002.3,2.03382e+06
4091,554626,1.91973e+06
4092,-690099,1.39211e+06
4093,-1.48452e+06,1.33835e+06
4094,1.30205e+06,1.53082e+06
4095,847689,1.82301e+06
4096,784422,1.87639e+06
4097,-157951,2.00787e+06
4098,-1.70448e+06,1.09665e+06
4099,350681,-1.6013e+06
4100,-443929,2.00486e+06
4101,171216,2.0082e+06
4102,-169371,1.96793e+06
4103,-1.7544e+06,-555740
4104,1.98703e+06,-521943
4105,446007,1.86468e+06
4106,2.0267e+06,644949
4107,-932375,-2.01083e+06
4108,1.88359e+06,799179
4109,-675386,-1.67162e+06
4110,-1.05632e+06,-1.68166e+06
4111,-633789,-1.82021e+06
4112,-1.3001e+06,-1.48316e+06
4113,-267682,1.998e+06
4114,1.93138e+06,413430
4115,2.14532e+06,-163701
4116,51455.4,-2.26699e+06
4117,-1.29607e+06,-1.30643e+06
4118,-1.07674e+06,1.61289e+06
4119,1.97758e+06,1.20651e+06
4120,-29721.2,1.86889e+06
4121,-86799.9,2.00976e+06
4122,1.31969e+06,-1.61289e+06
4123,-78005.1,2.01573e+06
4124,486145,1.76203e+06
4125,-1.67176e+06,-816661
4126,-2.05212e+06,462073
4127,1.01024e+06,1.78816e+06
4128,1.87584e+06,-406262
4129,-715920,-1.58763e+06
4130,1.90993e+06,713345
4131,747503,1.91174e+06
4132,292688,-1.99445e+06
4133,-787270,-1.78442e+06
4134,-1.27689e+06,-1.77574e+06
4135,1.80058e+06,835606
4136,12283.7,-2.05747e+06
4137,-1.73472e+06,-1.04319e+06
4138,1.83967e+06,-839190
4139,-1.03316e+06,-2.25238e+06
4140,112924,2.00377e+06
4141,1.27495e+06,1.43854e+06
4142,-856070,1.89687e+06
4143,-755724,-1.63954e+06
4144,-784253,1.81946e+06
4145,2.02702e+06,696302
4146,1.94661e+06,297156
4147,1.87373e+06,-242778
4148,-825364,1.79781e+06
4149,-1.43197e+06,-1.21222e+06
4150,-1.656e+06,1.13392e+06
4151,-1.70422e+06,-1.08133e+06
4152,1.69149e+06,-455547
4153,-1.08285e+06,2.43842e+06
4154,1.59362e+06,-1.86922e+06
4155,-1.92683e+06,-384343
4156,551993,-1.85205e+06
4157,1.45733e+06,-1.49291e+06
4158,1.97645e+06,10446.9
4159,2.04235e+06,1.54235e+06
4160,1.66267e+06,-842894
4161,1.96013e+06,-41827.4
4162,349891,-2.00774e+06
4163,-2.16647e+06,-1.215e+06
4164,-1.52861e+06,1.51978e+06
4165,2.17743e+06,350510
4166,-172581,-2.00352e+06
4167,948068,-1.06375e+06
4168,-1.99906e+06,-43527.7
4169,493210,-1.93264e+06
4170,-1.58181e+06,795763
4171,-781683,-1.91901e+06
4172,-2.35913e+06,2.10507e+06
4173,1.93436e+06,225552
4174,-934762,-1.97057e+06
4175,616327,-1.87195e+06
4176,1.76401e+06,-966159
4177,1.01431e+06,-1.23532e+06
4178,-845035,1.6664e+06
4179,-1.91765e+06,277947
4180,-1.93205e+06,457241
4181,1.1465e+06,1.69918e+06
4182,1.93971e+06,-569132
4183,441022,-1.93238e+06
4184,1.78783e+06,969300
4185,-944859,1.54452e+06
4186,-98430.3,-1.73147e+06
4187,1.78345e+06,864289
4188,-1.8795e+06,-830594
4189,-1.15844e+06,-1.51716e+06
4190,1.49634e+06,1.22365e+06
4191,-967853,1.77918e+06
4192,-1.9904e+06,-536941
4193,-1.04256e+06,1.68838e+06
4194,110338,-2.00134e+06
4195,522091,2.3673e+06
4196,-1.78348e+06,426615
4197,-1.88237e+06,-705447
4198,1.94414e+06,-395885
4199,-17015.9,-2.19332e+06
4200,-1.23306e+06,-1.4973e+06
4201,-1.99416e+06,1.46885e+06
4202,1.37817e+06,1.78668e+06
4203,-1.84951e+06,-369114
4204,-1.16419e+06,1.66007e+06
4205,1.08647e+06,449334
4206,-1.22206e+06,-1.52782e+06
4207,1.0908e+06,1.39136e+06
4208,2.01421e+06,-259296
4209,-991271,-1.48553e+06
4210,-1.58017e+06,487014
4211,2.01279e+06,306101
4212,307264,2.00433e+06
4213,-1.85997e+06,80069.2
4214,-1.76289e+06,-1.00148e+06
4215,-972458,-1.63601e+06
4216,1.80943e+06,-908765
4217,-691258,1.86836e+06
4218,-1.69468e+06,-1.01342e+06
4219,-902593,-1.8236e+06
4220,1.36057e+06,1.46456e+06
4221,-1.02539e+06,-392345
4222,-621729,2.17129e+06
4223,1.31497e+06,-616203
4224,-1.9193e+06,534129
4225,1.16953e+06,-1.25438e+06
4226,1.79496e+06,-436844
4227,-1.81417e+06,-888666
4228,-70091.7,1.89099e+06
4229,-126610,1.99353e+06
4230,1.25454e+06,1.57958e+06
4231,1.10764e+06,-1.46634e+06
4232,-861190,-2.1347e+06
4233,1.8585e+06,-296126
4234,1.2438e+06,-1.50212e+06
4235,-1.39209e+06,1.34742e+06
4236,-1.02627e+06,-1.74023e+06
4237,543221,-1.72794e+06
4238,-1.00872e+06,1.65199e+06
4239,-685784,-2.19935e+06
4240,1.81662e+06,-768742
4241,-1.42427e+06,-1.37815e+06
4242,1.87817e+06,-653745
4243,1.07302e+06,-1.48136e+06
4244,1.76327e+06,891227
4245,-1.96097e+06,59097.4
4246,225987,1.86524e+06
4247,1.80532e+06,1.46594e+06
4248,927794,1.31052e+06
4249,-1.45444e+06,-1.16038e+06
4250,-1.65025e+06,-574852
4251,454922,1.75914e+06
4252,-1.70307e+06,888356
4253,1.66257e+06,988041
4254,-1.93846e+06,35903.6
4255,-141286,1.53321e+06
4256,-1.97226e+06,-245627
4257,-860163,1.7904e+06
4258,-1.67753e+06,-1.20788e+06
4259,-590464,1.86141e+06
4260,-1.82874e+06,680997
4261,446351,-1.95864e+06
4262,-1.60576e+06,1.01837e+06
4263,-1.92425e+06,-287622
4264,-788888,1.80022e+06
4265,-1.85851e+06,655108
4266,-1.65758e+06,219825
4267,1.58281e+06,753629
4268,339259,1.9947e+06
4269,-2.16046e+06,-726696
4270,15563.2,-1.49556e+06
4271,339001,-1.96142e+06
4272,-1.24215e+06,-1.34797e+06
4273,-1.3883e+06,1.30278e+06
4274,-1.92154e+06,239194
4275,1.80008e+06,851465
4276,317295,2.49436e+06
4277,-730707,-1.85969e+06
4278,822968,1.79954e+06
4279,-990717,2.40747e+06
4280,94788.8,2.02746e+06
4281,1.8546e+06,128374
4282,-1.28341e+06,654457
4283,-1.69361e+06,825656
4284,772041,-1.7867e+06
4285,-1.93193e+06,-15403.7
4286,-1.61401e+06,1.28428e+06
4287,-1.80963e+06,-773095
4288,-1.30012e+06,555431
4289,-1.37795e+06,1.37562e+06
4290,218007,-2.08389e+06
4291,-275385,2.08141e+06
4292,1.88237e+06,-697432
4293,-1.31765e+06,-1.39954e+06
4294,575365,-1.95709e+06
4295,1.27414e+06,-1.71684e+06
4296,1.74389e+06,-1.04003e+06
4297,-1.53555e+06,-1.30131e+06
4298,1.75355e+06,141769
4299,-501397,1.26274e+06
4300,1.26872e+06,-502175
4301,1.81693e+06,-1.63422e+06
4302,1.85131e+06,107393
4303,1.1149e+06,-1.62999e+06
4304,732804,1.7517e+06
4305,-1.15516e+06,-1.32137e+06
4306,-1.86562e+06,-749992
4307,-1.08135e+06,1.65548e+06
4308,200042,2.42971e+06
4309,37242,2.03805e+06
4310,-86650.3,-1.87977e+06
4311,-1.29573e+06,1.47628e+06
4312,1.98828e+06,-92377.6
4313,2.41427e+06,-351246
4314,1.96031e+06,58225.3
4315,1.04537e+06,-1.61138e+06
4316,-548070,-1.45352e+06
4317,-1.27945e+06,-1.25546e+06
4318,-285873,1.72547e+06
4319,-1.91049e+06,10635.6
4320,1.65515e+06,-937007
4321,1.47956e+06,1.5134e+06
4322,-1.16335e+06,1.16279e+06
4323,-1.87991e+06,902269
4324,-1.91455e+06,-155970
4325,-1.46089e+06,-1.39252e+06
4326,709429,1.79942e+06
4327,-1.36752e+06,1.45771e+06
4328,1.85484e+06,455088
4329,2.13057e+06,-254515
4330,-2.38434e+06,925946
4331,1.3494e+06,1.32685e+06
4332,2.22985e+06,684881
4333,-1.79907e+06,1.19534e+06
4334,1.6614e+06,-938084
4335,842739,1.52826e+06
4336,1.52488e+06,274336
4337,57278,1.8975e+06
4338,2.15043e+06,519651
4339,1.162e+06,1.35553e+06
4340,-1.96278e+06,-242142
4341,-1.88517e+06,182934
4342,1.33371e+06,1.0577e+06
4343,314309,1.45613e+06
4344,-1.46912e+06,-1.80046e+06
4345,2.24788e+06,-606174
4346,1.71466e+06,1.15969e+06
4347,2.16048e+06,-373335
4348,-2.05417e+06,1.07419e+06
4349,-326376,-1.88053e+06
4350,1.62809e+06,1.9267e+06
4351,802040,-1.55257e+06
4352,894448,1.68898e+06
4353,1.73384e+06,931130
4354,1.7969e+06,-435428
4355,-1.85057e+06,-333240
4356,-109660,1.70332e+06
4357,-1.54526e+06,-1.37455e+06
4358,-852524,1.71383e+06
4359,-1.54008e+06,77328.7
4360,629264,1.92423e+06
4361,-476770,1.85434e+06
4362,-688911,1.69655e+06
4363,1.14174e+06,1.60828e+06
4364,767348,-1.84415e+06
4365,-1.68482e+06,830551
4366,984155,1.47109e+06
4367,-1.51688e+06,-1.13382e+06
4368,-1.30817e+06,1.36001e+06
4369,-1.20881e+06,-1.68568e+06
4370,-1.89056e+06,713769
4371,-739065,-1.75791e+06
4372,2.19958e+06,-820077
4373,-1.76215e+06,-425385
4374,-2.33853e+06,-1.89008e+06
4375,1.90724e+06,-50346.7
4376,1.84885e+06,196296
4377,1.03591e+06,711247
4378,-665464,1.77765e+06
4379,-1.34971e+06,-1.43254e+06
4380,1.92058e+06,547043
4381,-479299,-2.00468e+06
4382,1.3491e+06,1.96301e+06
4383,-536854,-2.06015e+06
4384,-1.43215e+06,-1.32493e+06
4385,175647,2.07006e+06
4386,632397,1.85757e+06
4387,877159,-1.12257e+06
4388,-1.87647e+06,685260
4389,1.69215e+06,889246
4390,1.3739e+06,-1.20341e+06
4391,1.38335e+06,1.53189e+06
4392,1.60158e+06,830309
4393,74284.2,-1.9281e+06
4394,1.74038e+06,-743423
4395,849250,-1.37262e+06
4396,-1.46281e+06,701334
4397,-1.65556e+06,-811920
4398,871008,1.69518e+06
4399,1.89068e+06,970044
4400,593009,1.86781e+06
4401,-594098,1.585e+06
4402,-1.7059e+06,266773
4403,2.15447e+06,927710
4404,-815286,-1.87998e+06
4405,1.04999e+06,1.61153e+06
4406,-1.8271e+06,413609
4407,-119692,1.56638e+06
4408,1.36508e+06,-490191
4409,-945856,-1.69818e+06
4410,1.51643e+06,-1.29123e+06
4411,-377016,1.87138e+06
4412,-625386,1.63199e+06
4413,-1.13633e+06,-1.38878e+06
4414,614525,-1.79059e+06
4415,-1.01696e+06,-1.71696e+06
4416,1.75571e+06,1.04209e+06
4417,1.6394e+06,885059
4418,-1.81684e+06,310086
4419,-2.32585e+06,-126700
4420,1.37447e+06,1.43167e+06
4421,19155.6,1.34144e+06
4422,1.92843e+06,235231
4423,1.18981e+06,-1.43033e+06
4424,-782584,-1.65668e+06
4425,-607973,1.74116e+06
4426,-232993,-2.07807e+06
4427,1.11986e+06,1.45727e+06
4428,-967325,-1.80911e+06
4429,1.14965e+06,-1.59259e+06
4430,-120272,-1.8055e+06
4431,-2.03996e+06,158972
4432,876006,-2.19358e+06
4433,-1.70219e+06,399895
4434,1.14918e+06,-1.46438e+06
4435,-891010,1.62784e+06
4436,1.79318e+06,-59670.2
4437,941765,946682
4438,-1.84141e+06,448753
4439,536179,-1.84233e+06
4440,1.64329e+06,416772
4441,898274,1.61585e+06
4442,-1.29991e+06,876318
4443,1.61046e+06,986794
4444,1.16062e+06,-1.12703e+06
4445,-363131,2.06179e+06
4446,-966967,1.55389e+06
4447,1.8077e+06,19426.1
4448,-1.66357e+06,814981
4449,-1.54284e+06,1.0217e+06
4450,1.59247e+06,900639
4451,1.24925e+06,1.42149e+06
4452,1.6131e+06,-979801
4453,-2.07115e+06,-972364
4454,1.25933e+06,1.38288e+06
4455,-1.49056e+06,1.20066e+06
4456,-1.02929e+06,1.53423e+06
4457,1.74569e+06,865587
4458,-1.38956e+06,1.23618e+06
4459,-1.10358e+06,1.6429e+06
4460,-1.77719e+06,-715122
4461,-36894.9,-1.88726e+06
4462,-773149,1.73359e+06
4463,-1.47053e+06,1.19553e+06
4464,1.71462e+06,1.3539e+06
4465,200174,1.91392e+06
4466,252353,-1.84154e+06
4467,1.4872e+06,474245
4468,1.6492e+06,731972
4469,734312,2.33333e+06
4470,1.79012e+06,355386
4471,1.75574e+06,-714523
4472,-1.51147e+06,1.26769e+06
4473,903142,-1.05596e+06
4474,973376,1.6693e+06
4475,2.06626e+06,-703885
4476,-845031,1.67183e+06
4477,-418858,-1.61371e+06
4478,-2.30463e+06,1.22024e+06
4479,-1.788e+06,-258076
4480,-62194.1,1.89613e+06
4481,-298287,1.84149e+06
4482,800784,1.7289e+06
4483,-817980,1.82684e+06
4484,-859449,560414
4485,1.88872e+06,-592018
4486,1.91824e+06,-363064
4487,1.43201e+06,-210664
4488,271292,-1.74935e+06
4489,-1.05208e+06,-1.56865e+06
4490,22709.9,1.91287e+06
4491,1.87217e+06,-398508
4492,-966970,-1.63028e+06
4493,-707085,-1.92313e+06
4494,209218,-1.87249e+06
4495,-1.94167e+06,466683
4496,-118023,1.87993e+06
4497,1.65308e+06,-849878
4498,1.56709e+06,26380.7
4499,1.74809e+06,546113
4500,1.25253e+06,-1.32291e+06
4501,-432571,1.81873e+06
4502,-444250,1.7661e+06
4503,1.2625e+06,-1.38035e+06
4504,-1.62579e+06,-874391
4505,-1.30988e+06,-1.43701e+06
4506,-1.8786e+06,-170817
4507,-1.61424e+06,929400
4508,-1.80928e+06,-240371
4509,-1.56975e+06,-1.03606e+06
4510,1.67661e+06,-825015
4511,-1.27185e+06,1.43774e+06
4512,-1.1552e+06,-1.47303e+06
4513,-1.39274e+06,1.02659e+06
4514,-264597,1.84887e+06
4515,-1.35588e+06,1.6551e+06
4516,1.73164e+06,1.29703e+06
4517,1.76436e+06,1.16388e+06
4518,-1.55614e+06,-355467
4519,148655,-1.83136e+06
4520,1.45663e+06,1.31403e+06
4521,1.71283e+06,-759028
4522,906573,-1.57096e+06
4523,-2.7008e+06,34855.6
4524,-762768,1.52151e+06
4525,1.399e+06,890658
4526,1.70923e+06,-717955
4527,-1.21165e+06,1.2545e+06
4528,-694849,-1.74104e+06
4529,559352,-2.02802e+06
4530,29055.6,-1.85297e+06
4531,1.69227e+06,-632819
4532,1.49438e+06,-1.5055e+06
4533,-1.602e+06,943148
4534,-1.59662e+06,981368
4535,-1.67409e+06,-763923
4536,245866,-1.6851e+06
4537,-1.47508e+06,1.1084e+06
4538,1.46559e+06,1.33829e+06
4539,-1.24494e+06,-1.36679e+06
4540,-688779,-1.78371e+06
4541,1.6936e+06,695484
4542,684545,-1.72307e+06
4543,-564049,-1.65084e+06
4544,-470259,1.68152e+06
4545,-1.85508e+06,5274.99
4546,-118643,-1.89334e+06
4547,-1.40529e+06,-187993
4548,-1.02997e+06,1.55724e+06
4549,-1.80288e+06,451783
4550,1.20272e+06,-1.28068e+06
4551,661013,1.67902e+06
4552,-593076,1.7398e+06
4553,1.45249e+06,1.03726e+06
4554,-1.49027e+06,1.07773e+06
4555,-1.53069e+06,-1.17669e+06
4556,-166748,1.6204e+06
4557,448676,1.78719e+06
4558,-110378,1.70272e+06
4559,-997880,1.53679e+06
4560,-507994,1.63369e+06
4561,-1.38153e+06,864872
4562,1.77803e+06,274709
4563,-813717,1.21932e+06
4564,-1.7837e+06,-299918
4565,2.0242e+06,-163493
4566,-1.56342e+06,-978225
4567,-2.08401e+06,766064
4568,483472,1.91838e+06
4569,-1.85223e+06,61576
4570,-890269,1.68494e+06
4571,79535.8,1.87067e+06
4572,-639725,-2.05742e+06
4573,624669,-1.48907e+06
4574,602855,-1.61638e+06
4575,512811,-1.74537e+06
4576,1.6974e+06,383479
4577,1.28385e+06,-184690
4578,-474588,-1.76979e+06
4579,488535,-1.57702e+06
4580,1.0431e+06,1.53992e+06
4581,974563,-1.42564e+06
4582,2.3322e+06,-115648
4583,-1.45793e+06,-1.08099e+06
4584,1.42534e+06,-1.94904e+06
4585,-1.06086e+06,1.67063e+06
4586,-637539,-1.67954e+06
4587,1.46887e+06,1.08628e+06
4588,-1.27491e+06,-1.20206e+06
4589,-1.75651e+06,1.69686e+06
4590,-1.39299e+06,1.10932e+06
4591,-921552,1.65705e+06
4592,-1.17489e+06,1.19117e+06
4593,1.6042e+06,-1.1727e+06
4594,-1.92003e+06,-545120
4595,1.52743e+06,1.11212e+06
4596,-674613,1.73779e+06
4597,1.39916e+06,-1.06178e+06
4598,775225,1.31343e+06
4599,1.78567e+06,306470
4600,-1.25496e+06,1.31844e+06
4601,-206406,-1.62082e+06
4602,1.51948e+06,-1.36084e+06
4603,-670565,-1.70927e+06
4604,-1.78581e+06,11533.4
4605,1.81382e+06,565674
4606,-1.02112e+06,-1.5892e+06
4607,818767,-1.47824e+06
4608,-96678.3,-1.32466e+06
4609,106217,-2.00429e+06
4610,-301598,-1.76897e+06
4611,577880,-2.0289e+06
4612,1.51815e+06,1.08539e+06
4613,169660,-1.66973e+06
4614,-560302,-1.36821e+06
4615,-1.46396e+06,-1.02386e+06
4616,1.37875e+06,-660324
4617,953072,-1.68139e+06
4618,-1.76486e+06,-69384.9
4619,1.82762e+06,-135421
4620,219409,-1.80276e+06
4621,1.0828e+06,1.50907e+06
4622,1.97899e+06,137487
4623,1.58384e+06,950286
4624,-600599,-1.96901e+06
4625,-981365,-1.69396e+06
4626,944682,-2.01737e+06
4627,-1.12189e+06,-18374.8
4628,-894913,1.24951e+06
4629,-1.38449e+06,926947
4630,1.86409e+06,253578
4631,-445370,1.74781e+06
4632,-1.60062e+06,1.41909e+06
4633,1.87167e+06,834129
4634,-140695,1.68542e+06
4635,1.12798e+06,-1.16622e+06
4636,1.20362e+06,-1.34415e+06
4637,-912592,-1.56636e+06
4638,-20631.6,2.00456e+06
4639,-654659,2.05828e+06
4640,-1.55917e+06,1.0107e+06
4641,1.65121e+06,783542
4642,-363507,-1.75416e+06
4643,646635,1.66259e+06
4644,-2.01183e+06,979528
4645,-508199,1.77033e+06
4646,-1.79229e+06,-361880
4647,1.81742e+06,-102724
4648,1.42824e+06,811817
4649,1.0546e+06,-1.28658e+06
4650,1.58339e+06,-516802
4651,-1.55149e+06,-861807
4652,1.27482e+06,1.33078e+06
4653,-1.21102e+06,1.2639e+06
4654,237759,-1.77838e+06
4655,1.3194e+06,-401366
4656,-773034,-1.6493e+06
4657,1.76705e+06,-1.3423e+06
4658,-1.26798e+06,-1.52493e+06
4659,198605,1.16343e+06
4660,-763473,1.89721e+06
4661,-664642,1.50172e+06
4662,-1.99921e+06,-631722
4663,-187219,1.68395e+06
4664,-1.60974e+06,-811202
4665,-865902,-1.65468e+06
4666,-768502,1.8922e+06
4667,-1.85194e+06,-284834
4668,-1.06995e+06,-1.14357e+06
4669,585288,1.64137e+06
4670,-1.92584e+06,-871370
4671,1.46616e+06,1.08448e+06
4672,-1.30087e+06,-918290
4673,993766,1.52508e+06
4674,-1.74608e+06,352767
4675,556322,-1.69954e+06
4676,-1.76855e+06,142522
4677,1.41751e+06,-1.00222e+06
4678,-1.36852e+06,-528094
4679,1.37721e+06,-70412.3
4680,-506387,1.78694e+06
4681,559167,-1.74446e+06
4682,862844,-1.65222e+06
4683,-2.10591e+06,774683
4684,-1.69546e+06,406290
4685,1.30548e+06,1.44509e+06
4686,-1.28649e+06,1.315e+06
