body_index,force_x,force_y
3033,-2.99705e+06,61810.2
3034,-2.77587e+06,262363
3035,171172,2.66276e+06
3036,-2.48085e+06,1.88119e+06
3037,854217,2.51867e+06
3038,1.36258e+06,2.25534e+06
3039,2.38925e+06,-1.64047e+06
3040,-1.32037e+06,-2.32502e+06
3041,839803,2.6104e+06
3042,1.96341e+06,-2.14121e+06
3043,1.70501e+06,2.67366e+06
3044,2.88435e+06,-270320
3045,1.60732e+06,-1.93018e+06
3046,-1.19103e+06,1.96725e+06
3047,2.65999e+06,-675753
3048,-1.30839e+06,-2.03074e+06
3049,-1.62262e+06,1.85882e+06
3050,2.22957e+06,1.62924e+06
3051,-583092,2.78422e+06
3052,-2.65942e+06,-104106
3053,-102010,2.57889e+06
3054,-594272,-2.63625e+06
3055,-2.73449e+06,-1.05979e+06
3056,-2.5344e+06,493484
3057,1.19448e+06,-2.11728e+06
3058,-1.58266e+06,-2.49841e+06
3059,-1.44909e+06,-1.9317e+06
3060,2.58232e+06,-556762
3061,1.80887e+06,-802577
3062,1.86528e+06,1.86558e+06
3063,-1.25478e+06,-2.31714e+06
3064,1.28082e+06,-2.21158e+06
3065,-154592,-2.83855e+06
3066,-95954.7,-2.05659e+06
3067,-2.18069e+06,1.656e+06
3068,292130,-2.8828e+06
3069,-1.95128e+06,-1.80099e+06
3070,-2.58969e+06,-596497
3071,-965588,-2.97601e+06
3072,-2.25373e+06,964679
3073,-2.20857e+06,-1.41268e+06
3074,-176732,-2.6848e+06
3075,2.76482e+06,305466
3076,2.11746e+06,-1.53472e+06
3077,-2.20081e+06,808299
3078,1.66979e+06,-1.84345e+06
3079,-2.32494e+06,1.6111e+06
3080,-2.15982e+06,-1.48772e+06
3081,214716,-2.69352e+06
3082,-2.48411e+06,1.10955e+06
3083,2.6327e+06,-410960
3084,2.43402e+06,-690584
3085,-2.49205e+06,941690
3086,2.50777e+06,173562
3087,-1.87815e+06,1.87819e+06
3088,-435719,-2.6261e+06
3089,-2.64918e+06,-281149
3090,-2.51485e+06,-484184
3091,2.58303e+06,-545784
3092,3.14507e+06,762810
3093,942333,-2.48445e+06
3094,-2.78174e+06,58753.3
3095,1.91521e+06,-1.78261e+06
3096,-965763,2.39837e+06
3097,330612,-2.80108e+06
3098,-2.60833e+06,823053
3099,754848,2.53142e+06
3100,2.10644e+06,-1.13327e+06
3101,1.00029e+06,2.39206e+06
3102,2.459e+06,1.00318e+06
3103,2.46839e+06,-558607
3104,-2.66637e+06,-560795
3105,2.57753e+06,-571876
3106,1.6725e+06,-1.8515e+06
3107,-2.21865e+06,-123665
3108,-1.06877e+06,2.32975e+06
3109,1.99791e+06,-1.03847e+06
3110,-287583,2.57106e+06
3111,-19176.5,-2.6052e+06
3112,2.60795e+06,509014
3113,-2.06529e+06,-1.61415e+06
3114,-308847,2.4218e+06
3115,2.76527e+06,-474239
3116,214972,2.523e+06
3117,-1.05215e+06,2.84101e+06
3118,-393809,3.17825e+06
3119,1.94809e+06,1.77213e+06
3120,2.4265e+06,-1.11865e+06
3121,219093,-2.52477e+06
3122,-1.72979e+06,-2.13176e+06
3123,-2.39127e+06,-739268
3124,-2.2207e+06,-1.35465e+06
3125,-699559,2.68667e+06
3126,-2.45793e+06,4601.92
3127,1.2549e+06,-2.45887e+06
3128,2.34352e+06,-299915
3129,-2.29398e+06,1.49243e+06
3130,1.06543e+06,2.48979e+06
3131,-2.6023e+06,-758147
3132,671599,2.53139e+06
3133,894685,-2.33236e+06
3134,-790967,-2.88142e+06
3135,-1.99583e+06,1.66022e+06
3136,-1.19738e+06,2.1428e+06
3137,2.11901e+06,1.18375e+06
3138,-813298,2.47002e+06
3139,1.48734e+06,2.15329e+06
3140,-2.36894e+06,1.10836e+06
3141,2.27026e+06,1.22987e+06
3142,454409,-2.56211e+06
3143,312273,-2.74652e+06
3144,1.31831e+06,-2.30154e+06
3145,-1.62263e+06,-2.07111e+06
3146,-431760,2.51504e+06
3147,2.66042e+06,1.06993e+06
3148,-1.17211e+06,-2.23334e+06
3149,-1.01338e+06,-2.32438e+06
3150,2.52871e+06,1.76908e+06
3151,2.59515e+06,-611296
3152,2.25028e+06,-1.02718e+06
3153,-1.5302e+06,2.124e+06
3154,286292,2.53496e+06
3155,-1.48269e+06,-1.51725e+06
3156,2.08577e+06,1.58143e+06
3157,-1.86028e+06,-1.77439e+06
3158,1.15048e+06,-2.34511e+06
3159,-1.0112e+06,2.02078e+06
3160,-1.30784e+06,2.34439e+06
3161,-311538,-3.14955e+06
3162,998114,-2.41724e+06
3163,-1.73461e+06,-1.79762e+06
3164,-698488,-1.91644e+06
3165,2.45706e+06,44041.6
3166,-1.38515e+06,2.21162e+06
3167,1.38765e+06,-2.13727e+06
3168,-3.30685e+06,409692
3169,-2.56293e+06,400424
3170,2.4464e+06,-413147
3171,2.3359e+06,-936082
3172,-1.40821e+06,-2.36412e+06
3173,1.40973e+06,2.71458e+06
3174,1.99697e+06,-1.61571e+06
3175,1.58194e+06,1.9711e+06
3176,-755045,-2.8207e+06
3177,-1.93153e+06,1.92491e+06
3178,743027,-2.19728e+06
3179,-2.31837e+06,-899247
3180,2.0779e+06,-2.18701e+06
3181,-1.63534e+06,1.3558e+06
3182,-2.54509e+06,1.12222e+06
3183,479516,-2.50056e+06
3184,1.60262e+06,-2.40534e+06
3185,2.1055e+06,-1.55546e+06
3186,2.13594e+06,-1.41852e+06
3187,1.11302e+06,-1.70121e+06
3188,-1.22795e+06,2.23299e+06
3189,-232791,-2.69868e+06
3190,1.28586e+06,2.66174e+06
3191,-1.51864e+06,-1.67022e+06
3192,2.4433e+06,-1.44202e+06
3193,-611224,-2.63033e+06
3194,-2.76349e+06,378001
3195,-1.60693e+06,1.69747e+06
3196,495541,2.46077e+06
3197,-2.97581e+06,389634
3198,1.8553e+06,426107
3199,-1.89357e+06,1.1504e+06
3200,1.07702e+06,2.40215e+06
3201,1.48404e+06,1.97458e+06
3202,-1.81606e+06,1.67052e+06
3203,3.02679e+06,169736
3204,2.53464e+06,-186750
3205,2.02606e+06,1.31597e+06
3206,2.20467e+06,1.14055e+06
3207,-2.45107e+06,744613
3208,-2.36345e+06,-1.46014e+06
3209,-1.78342e+06,-426858
3210,1.44526e+06,2.01358e+06
3211,2.65226e+06,-245887
3212,1.13477e+06,2.16223e+06
3213,2.02463e+06,-584891
3214,1.6882e+06,-1.925e+06
3215,-899612,2.47401e+06
3216,2.55454e+06,1.15255e+06
3217,461742,-2.0902e+06
3218,-2.51006e+06,-221061
3219,-2.23354e+06,1.16319e+06
3220,1.88864e+06,1.7349e+06
3221,554514,2.34729e+06
3222,693264,-2.70274e+06
3223,1.88166e+06,-1.63294e+06
3224,2.58296e+06,-1.26833e+06
3225,-27525.6,2.54147e+06
3226,-3.05147e+06,-518657
3227,-1.95342e+06,1.50862e+06
3228,-991939,2.21472e+06
3229,-924759,2.35843e+06
3230,1.74456e+06,-1.81943e+06
3231,2.46346e+06,-527229
3232,171350,2.39214e+06
3233,-1.95135e+06,-2.35691e+06
3234,-82715.6,2.55224e+06
3235,2.56086e+06,-717383
3236,-1.0389e+06,2.10863e+06
3237,1.17269e+06,2.24529e+06
3238,365448,2.45991e+06
3239,-1.46507e+06,2.12537e+06
3240,1.0361e+06,2.16947e+06
3241,-2.8316e+06,-776188
3242,-2.46587e+06,-650802
3243,1.96887e+06,1.12841e+06
3244,473585,-2.47098e+06
3245,1.77644e+06,-1.60792e+06
3246,-2.66888e+06,645186
3247,2.54736e+06,-311628
3248,-1.28757e+06,-2.11522e+06
3249,2.00587e+06,1.46977e+06
3250,-1.64653e+06,-1.88386e+06
3251,810696,2.37597e+06
3252,-915271,2.24952e+06
3253,-2.39025e+06,701840
3254,-942583,-2.36316e+06
3255,1.6655e+06,1.71891e+06
3256,-1.71478e+06,-1.73167e+06
3257,1.12282e+06,-2.25295e+06
3258,1.95688e+06,-1.56262e+06
3259,-2.7783e+06,1.00152e+06
3260,1.35956e+06,2.10705e+06
3261,-1.82788e+06,-1.4437e+06
3262,-2.42128e+06,-618949
3263,2.29132e+06,-933028
3264,2.09106e+06,-1.49682e+06
3265,-2.51643e+06,362418
3266,1.99594e+06,1.3658e+06
3267,-972937,-2.32846e+06
3268,1.77004e+06,1.07163e+06
3269,-1.22662e+06,-2.3922e+06
3270,-565886,2.61566e+06
3271,-1.48607e+06,-2.12557e+06
3272,1.43085e+06,2.22667e+06
3273,478007,2.3966e+06
3274,1.36087e+06,1.51586e+06
3275,2.48578e+06,399248
3276,-1.50789e+06,-84828.6
3277,-326633,-2.64364e+06
3278,2.57853e+06,-982730
3279,-2.2559e+06,1.23118e+06
3280,-368007,-2.52201e+06
3281,2.06392e+06,1.38731e+06
3282,676911,-2.4203e+06
3283,-933599,-2.45421e+06
3284,2.15609e+06,25735.6
3285,-40300.8,2.58035e+06
3286,2.20914e+06,-1.64607e+06
3287,-356389,2.22631e+06
3288,-1.48884e+06,1.97064e+06
3289,369722,2.62021e+06
3290,-2.46284e+06,443748
3291,2.62785e+06,184793
3292,2.70068e+06,-135659
3293,-962995,-2.09349e+06
3294,388360,-2.48548e+06
3295,1.24347e+06,1.74029e+06
3296,-1.03907e+06,-2.22322e+06
3297,-2.28303e+06,913316
3298,-1.95332e+06,1.81596e+06
3299,748968,2.20701e+06
3300,-2.08226e+06,1.79075e+06
3301,2.08441e+06,1.68361e+06
3302,2.4562e+06,-533448
3303,-1.64699e+06,-1.79237e+06
3304,2.38982e+06,-677341
3305,-2.25261e+06,1.09084e+06
3306,2.20618e+06,1.3347e+06
3307,-777744,2.45062e+06
3308,1.68816e+06,1.79453e+06
3309,618683,2.01075e+06
3310,1.92192e+06,1.57439e+06
3311,1.27751e+06,-2.13077e+06
3312,755907,-2.12052e+06
3313,163508,-2.4772e+06
3314,-2.73628e+06,1.23595e+06
3315,-664670,2.43567e+06
3316,-1.8951e+06,-726189
3317,2.79756e+06,-391406
3318,-2.5194e+06,-972428
3319,-773534,-2.4119e+06
3320,-1.81288e+06,901614
3321,2.42503e+06,-106673
3322,2.07975e+06,146519
3323,37415.6,-2.68581e+06
3324,-2.28129e+06,-891899
3325,-1.31362e+06,2.20355e+06
3326,-3.00392e+06,155283
3327,-2.22504e+06,-1.34191e+06
3328,-2.2132e+06,-522590
3329,2.46676e+06,575951
3330,2.46369e+06,-217431
3331,37145.3,-2.47014e+06
3332,872181,-2.30008e+06
3333,2.05105e+06,-1.3775e+06
3334,-962252,2.45058e+06
3335,1.15816e+06,-2.14108e+06
3336,-1.87275e+06,1.55202e+06
3337,-1.85126e+06,-1.33279e+06
3338,2.1743e+06,-1.25761e+06
3339,1.98728e+06,-2.77132e+06
3340,-21941,2.53471e+06
3341,589268,2.33072e+06
3342,-183179,-2.4137e+06
3343,1.50077e+06,2.30746e+06
3344,-2.38216e+06,-373962
3345,112976,2.4622e+06
3346,705807,2.27308e+06
3347,-2.28316e+06,-531700
3348,-1.89488e+06,-1.60573e+06
3349,2.44905e+06,-608450
3350,1.76926e+06,-1.69588e+06
3351,2.94752e+06,-218121
3352,-786374,2.23023e+06
3353,-1.17375e+06,-2.22171e+06
3354,-2.42035e+06,1.39506e+06
3355,2.43642e+06,313617
3356,2.47581e+06,1.32652e+06
3357,-821966,2.22147e+06
3358,1.91767e+06,1.16575e+06
3359,1.67233e+06,73861.9
3360,-2.21214e+06,328916
3361,-2.43439e+06,850784
3362,945617,-2.21168e+06
3363,-884027,2.39043e+06
3364,-2.12206e+06,898698
3365,-910777,-1.88518e+06
3366,784358,-2.35781e+06
3367,-292016,2.40922e+06
3368,-1.36328e+06,1.64447e+06
3369,-1.13682e+06,2.06934e+06
3370,-1.49798e+06,-1.8583e+06
3371,2.23156e+06,972070
3372,-25515.2,-2.39761e+06
3373,-882424,2.87102e+06
3374,-2.4408e+06,293934
3375,2.31777e+06,721787
3376,-986547,2.48353e+06
3377,1.87225e+06,-1.57896e+06
3378,-1.85244e+06,1.7866e+06
3379,-1.28452e+06,1.97422e+06
3380,2.21443e+06,-1.17148e+06
3381,-2.60859e+06,-66140.6
3382,-2.16718e+06,950491
3383,-2.35718e+06,-509707
3384,-2.29971e+06,678707
3385,1.66293e+06,-1.51042e+06
3386,-1.56668e+06,-1.94694e+06
3387,-2.20531e+06,-924036
3388,-759735,-2.25689e+06
3389,1.68031e+06,2.04104e+06
3390,1.24215e+06,1.64264e+06
3391,-2.15146e+06,658433
3392,2.1682e+06,-1.11577e+06
3393,2.73418e+06,-976074
3394,1.8002e+06,1.56141e+06
3395,1.76715e+06,-1.96824e+06
3396,-1.2728e+06,-2.02014e+06
3397,2.03955e+06,1.06258e+06
3398,-2.36613e+06,-181963
3399,849485,1.85508e+06
3400,-2.30854e+06,130554
3401,-1.42604e+06,-1.95614e+06
3402,2.63411e+06,-285759
3403,-839866,2.31218e+06
3404,2.18467e+06,-1.45916e+06
3405,2.12821e+06,1.3534e+06
3406,-1.69469e+06,-1.52098e+06
3407,-2.0222e+06,1.52041e+06
3408,-2.29867e+06,609449
3409,1.65988e+06,1.95632e+06
3410,-1.82034e+06,1.38416e+06
3411,146849,-2.53562e+06
3412,153383,-2.65751e+06
3413,662842,2.25447e+06
3414,-2.676e+06,419051
3415,2.88633e+06,-1.56662e+06
3416,-1.79714e+06,-1.53787e+06
3417,-2.01461e+06,991136
3418,-2.43139e+06,453915
3419,473692,-2.32468e+06
3420,1.53912e+06,1.79927e+06
3421,-1.03996e+06,2.16787e+06
3422,-2.25644e+06,-953276
3423,-2.47018e+06,885015
3424,-922940,-2.05174e+06
3425,-1.01371e+06,2.16479e+06
3426,2.36634e+06,718586
3427,-751798,2.16861e+06
3428,1.49012e+06,2.23741e+06
3429,-903003,-2.03905e+06
3430,-1.86861e+06,-1.00722e+06
3431,2.41717e+06,207517
3432,-2.2073e+06,-864199
3433,-1.03099e+06,1.77892e+06
3434,1.95855e+06,-1.49681e+06
3435,1.22227e+06,-2.09717e+06
3436,-178759,1.95582e+06
3437,-1.96262e+06,1.25382e+06
3438,943229,2.23813e+06
3439,2.74877e+06,113413
3440,-2.49424e+06,-828196
3441,-110513,2.39918e+06
3442,2.23682e+06,764008
3443,-2.23963e+06,954458
3444,-797337,2.6736e+06
3445,1.09345e+06,-2.00342e+06
3446,-1.26075e+06,1.74351e+06
3447,-1.10954e+06,1.9344e+06
3448,975544,-2.11443e+06
3449,1.91958e+06,1.39318e+06
3450,-2.25795e+06,-69526.3
3451,2.0896e+06,1.13345e+06
3452,-2.12171e+06,1.15793e+06
3453,-2.38577e+06,-590794
3454,379879,-2.35705e+06
3455,2.32575e+06,1.28015e+06
3456,1.53108e+06,-1.94184e+06
3457,2.63906e+06,330455
3458,-69410.7,-2.82477e+06
3459,2.33315e+06,-788397
3460,2.21211e+06,-172772
3461,653407,-2.28366e+06
3462,1.94849e+06,-1.23984e+06
3463,2.84299e+06,881988
3464,-929238,-2.71253e+06
3465,-1.77478e+06,1.61785e+06
3466,-69436,2.21266e+06
3467,-2.04669e+06,-187596
3468,250740,2.30427e+06
3469,2.189e+06,945605
3470,-2.42942e+06,408413
3471,-615151,-2.31207e+06
3472,284270,2.32913e+06
3473,2.15464e+06,481647
3474,2.27185e+06,-139233
3475,-2.15361e+06,-563440
3476,633419,2.19082e+06
3477,-2.09194e+06,950881
3478,1.68576e+06,-1.44046e+06
3479,-1.47458e+06,1.78587e+06
3480,1.78786e+06,1.69875e+06
3481,1.07149e+06,-2.24408e+06
3482,1.24259e+06,-1.70455e+06
3483,-1.19831e+06,1.97282e+06
3484,1.46579e+06,-1.20096e+06
3485,-1.91175e+06,1.07671e+06
3486,-2.37272e+06,882286
3487,2.37815e+06,-327726
3488,774372,-2.30059e+06
3489,-2.06243e+06,-957743
3490,2.29233e+06,115682
3491,2.28836e+06,331286
3492,-2.20183e+06,985709
3493,-1.24124e+06,-2.06272e+06
3494,3.3424e+06,686424
3495,808768,-2.17166e+06
3496,-1.91583e+06,-1.7672e+06
3497,-2.11792e+06,1.46421e+06
3498,470312,2.22676e+06
3499,-2.2428e+06,-743187
3500,-100602,2.4507e+06
3501,-2.31365e+06,598806
3502,-434527,-2.18519e+06
3503,-649627,2.25373e+06
3504,2.34602e+06,137309
3505,1.24639e+06,1.82343e+06
3506,-1.56225e+06,-1.62842e+06
3507,-573788,2.27628e+06
3508,-1.03856e+06,2.75076e+06
3509,828489,-2.22914e+06
3510,-285475,-2.29351e+06
3511,549121,-2.30237e+06
3512,-1.75346e+06,-1.64758e+06
3513,458307,2.57268e+06
3514,128245,2.33555e+06
3515,-329655,-2.35184e+06
3516,-2.35922e+06,104546
3517,638729,2.08187e+06
3518,-851201,-1.69351e+06
3519,2.28098e+06,383689
3520,1.74067e+06,1.46402e+06
3521,-1.39415e+06,-1.13484e+06
3522,-1.94637e+06,-953059
3523,-2.44461e+06,-43114.9
3524,-2.34719e+06,271982
3525,1.11818e+06,2.02186e+06
3526,-1.67964e+06,-1.16523e+06
3527,-93049.6,-2.36556e+06
3528,1.67868e+06,1.73376e+06
3529,2.26579e+06,-458779
3530,-1.37775e+06,-1.24163e+06
3531,-1.06191e+06,2.16617e+06
3532,417574,-2.32397e+06
3533,2.90204e+06,-492308
3534,-894333,2.25786e+06
3535,-2.16415e+06,1.09801e+06
3536,2.0893e+06,-1.17096e+06
3537,403191,1.60231e+06
3538,2.07359e+06,1.53722e+06
3539,868951,2.15362e+06
3540,-202779,-2.29504e+06
3541,-903636,-2.15706e+06
3542,1.76945e+06,-1.51019e+06
3543,830003,2.3012e+06
3544,1.52611e+06,-1.89196e+06
3545,1.51109e+06,1.8039e+06
3546,1.73354e+06,1.87651e+06
3547,-2.4799e+06,729526
3548,721544,2.10548e+06
3549,-2.13641e+06,1.06493e+06
3550,1.04213e+06,2.07204e+06
3551,1.33713e+06,2.05904e+06
3552,1.14615e+06,-2.16558e+06
3553,792988,2.46607e+06
3554,183114,1.93042e+06
3555,-2.15899e+06,2.42355e+06
3556,-2.16978e+06,960125
3557,300125,2.25748e+06
3558,-1.24023e+06,2.06617e+06
3559,-141889,-2.21754e+06
3560,2.08008e+06,1.18025e+06
3561,-2.36082e+06,-522894
3562,3.27931e+06,1.00896e+06
3563,-2.42274e+06,-579076
3564,-2.27041e+06,733170
3565,1.9834e+06,-1.24481e+06
3566,1.59733e+06,1.61144e+06
3567,2.04555e+06,1.22673e+06
3568,-459633,2.19214e+06
3569,127286,2.37291e+06
3570,119945,-2.26996e+06
3571,-786690,-2.25243e+06
3572,1.58818e+06,-1.54994e+06
3573,-1.65809e+06,1.6211e+06
3574,943928,-1.73644e+06
3575,-1.98706e+06,-2.22963e+06
3576,-1.41986e+06,-2.11148e+06
3577,-2.02467e+06,1.16711e+06
3578,-1.33333e+06,-1.95758e+06
3579,-180306,2.17762e+06
3580,-1.60291e+06,1.95845e+06
3581,1.44903e+06,1.79351e+06
3582,-1.46703e+06,1.69975e+06
3583,-1.68814e+06,-2.07448e+06
3584,889294,2.10418e+06
3585,-1.48687e+06,1.67391e+06
3586,-1.83565e+06,-1.15946e+06
3587,473608,2.3335e+06
3588,557212,2.11607e+06
3589,145226,2.32242e+06
3590,2.31321e+06,211596
3591,-1.68572e+06,-924283
3592,3765.04,2.28345e+06
3593,2.06074e+06,920888
3594,-2.11954e+06,-802308
3595,2.46966e+06,2.0626e+06
3596,450668,-2.21028e+06
3597,1.52144e+06,1.78837e+06
3598,1.11008e+06,-2.43866e+06
3599,2.18889e+06,-802239
3600,-1.71822e+06,-1.46848e+06
3601,2.03988e+06,1.68343e+06
3602,194030,2.88992e+06
3603,-2985.87,-2.28314e+06
3604,6052.79,-2.10292e+06
3605,-1.76023e+06,-586399
3606,-1.3652e+06,1.77036e+06
3607,2.0833e+06,-292946
3608,1.99709e+06,1.20369e+06
3609,-1.45479e+06,-1.80991e+06
3610,-191891,-2.26066e+06
3611,1.29698e+06,1.85534e+06
3612,-521101,2.25384e+06
3613,2.29199e+06,-517524
3614,1.90646e+06,-1.04975e+06
3615,-2.29141e+06,-1.51917e+06
3616,1.32676e+06,-2.03057e+06
3617,2.43965e+06,539992
3618,-2.00278e+06,-495980
3619,1.81244e+06,1.43494e+06
3620,1.77053e+06,-1.1906e+06
3621,-1.95144e+06,-1.50905e+06
3622,-1.49445e+06,1.3237e+06
3623,-1.77542e+06,1.43215e+06
3624,-1.07198e+06,2.30581e+06
3625,-1.89832e+06,-1.28327e+06
3626,-1.9736e+06,-635837
3627,-1.68187e+06,2.04403e+06
3628,-197912,2.2322e+06
3629,693662,2.11222e+06
3630,1.75525e+06,193133
3631,-286191,1.95961e+06
3632,1.06587e+06,1.91883e+06
3633,-2.08828e+06,1.56359e+06
3634,493278,2.24966e+06
3635,1.84515e+06,1.44365e+06
3636,-844443,-2.12364e+06
3637,-2.24554e+06,-58154.6
3638,1.1935e+06,2.05645e+06
3639,1.71541e+06,1.3338e+06
3640,-1.99043e+06,1.23619e+06
3641,1.70869e+06,1.00129e+06
3642,-2.20148e+06,-1.15902e+06
3643,-729866,2.30211e+06
3644,-962941,2.01028e+06
3645,2.31724e+06,-91046.4
3646,2.26154e+06,399615
3647,-1.34867e+06,1.86778e+06
3648,-2.04078e+06,-1.81007e+06
3649,-1.68223e+06,2.14324e+06
3650,-2.13948e+06,166148
3651,-2.13839e+06,786137
3652,-916786,-2.0563e+06
3653,-1.71638e+06,-1.38894e+06
3654,587728,2.16025e+06
3655,-267035,-2.23503e+06
3656,-1.97601e+06,-1.20048e+06
3657,-2.27464e+06,521968
3658,-1.51588e+06,1.71838e+06
3659,-2.10061e+06,943060
3660,-348052,-1.67795e+06
3661,1.60562e+06,1.42312e+06
3662,-881623,2.04762e+06
3663,752702,2.19707e+06
3664,-364558,2.02635e+06
3665,-1.1776e+06,2.24547e+06
3666,2.2706e+06,94742.1
3667,2.12461e+06,-407808
3668,244018,1.83827e+06
3669,-2.15177e+06,-590202
3670,-1.95631e+06,1.31862e+06
3671,-1.69435e+06,-1.42558e+06
3672,2.26765e+06,475628
3673,-1.02306e+06,-1.96003e+06
3674,-288669,2.23889e+06
3675,-880430,2.11527e+06
3676,161491,-2.43879e+06
3677,145800,2.25274e+06
3678,-2.06505e+06,286297
3679,2.65236e+06,232809
3680,-1.20141e+06,-1.86733e+06
3681,1.33862e+06,1.88181e+06
3682,2.26283e+06,8749.63
3683,-1.30797e+06,1.75576e+06
3684,-2.08427e+06,-806887
3685,-1.31004e+06,1.53286e+06
3686,-2.15843e+06,-557448
3687,1.78049e+06,2.21427e+06
3688,513399,689800
3689,1.88184e+06,1.20947e+06
3690,-2.36291e+06,-529218
3691,1.87398e+06,1.39304e+06
3692,6091.09,2.23306e+06
3693,-1.00604e+06,1.62426e+06
3694,-769604,-2.35249e+06
3695,350407,2.25747e+06
3696,2.09272e+06,582036
3697,-2.31049e+06,-450412
3698,-1.30449e+06,-1.64794e+06
3699,-247757,2.21461e+06
3700,73470.2,2.2464e+06
3701,-1.40969e+06,-911841
3702,-1.04745e+06,2.12189e+06
3703,1.05531e+06,-1.88883e+06
3704,772694,2.01473e+06
3705,-190210,-2.24338e+06
3706,1.32729e+06,-2.14176e+06
3707,-2.16675e+06,-427188
3708,-2.25374e+06,-326657
3709,-1.79651e+06,-482225
3710,-2.63453e+06,-129200
3711,-502687,2.24975e+06
3712,1.64194e+06,643367
3713,-2.40403e+06,-1.05663e+06
3714,-2.2253e+06,-735234
3715,1.36714e+06,-1.52349e+06
3716,227060,-2.22862e+06
3717,-2.10063e+06,580540
3718,-855725,2.02848e+06
3719,-1.90672e+06,-1.53554e+06
3720,1.87767e+06,-1.03355e+06
3721,2.15461e+06,576351
3722,676684,-2.10078e+06
3723,-1.17814e+06,1.80505e+06
3724,-1.02981e+06,2.1434e+06
3725,-1.93056e+06,1.14497e+06
3726,417767,-2.72134e+06
3727,-2.21665e+06,-1.19857e+06
3728,1.85116e+06,-1.03773e+06
3729,-60081.5,-2.07013e+06
3730,971070,1.61768e+06
3731,2.25566e+06,-1.1068e+06
3732,-2.47602e+06,-300464
3733,2.31969e+06,1.27491e+06
3734,2.1168e+06,-898199
3735,849498,2.04868e+06
3736,431549,-2.31745e+06
3737,-285706,-2.25247e+06
3738,1.00546e+06,1.26373e+06
3739,2.414e+06,300843
3740,-1.69036e+06,-1.45517e+06
3741,-260011,-2.22958e+06
3742,912910,-2.0679e+06
3743,2.00318e+06,791333
3744,2.51778e+06,1.4422e+06
3745,901734,-2.00826e+06
3746,-811802,-694473
3747,1.51039e+06,1.18141e+06
3748,1.00528e+06,-1.88065e+06
3749,243508,2.13344e+06
3750,-2.16357e+06,-501225
3751,1.46327e+06,1.89197e+06
3752,519345,2.1833e+06
3753,-1.49984e+06,-1.58123e+06
3754,-1.79092e+06,1.36674e+06
3755,-2.01326e+06,-1.02744e+06
3756,1.99316e+06,-997651
3757,-196158,-2.40585e+06
3758,2.24332e+06,37397.6
3759,1.5807e+06,1.60811e+06
3760,2.06174e+06,230307
3761,-743906,-2.35177e+06
3762,1.86629e+06,939579
3763,-664647,-2.07873e+06
3764,1.91496e+06,1.09626e+06
3765,1.03589e+06,-1.96678e+06
3766,-1.83848e+06,359606
3767,-1.51813e+06,1.66686e+06
3768,2.04193e+06,-663520
3769,-1.93556e+06,-1.29349e+06
3770,751660,-2.06015e+06
3771,1.9891e+06,321617
3772,-2.59658e+06,758906
3773,-629263,1.96079e+06
3774,-923928,-1.91411e+06
3775,-1.72202e+06,-1.39353e+06
3776,1.39654e+06,1.73164e+06
3777,-727248,1.71936e+06
3778,-1.89046e+06,1.16473e+06
3779,1.87297e+06,-943278
3780,1.39415e+06,2.47259e+06
3781,-1.91317e+06,1.0788e+06
3782,-1.86077e+06,1.05278e+06
3783,1.97051e+06,-568897
3784,363075,2.26019e+06
3785,-1.12005e+06,-2.41688e+06
3786,-2.64628e+06,81638
3787,1.51578e+06,-418582
3788,-1.17331e+06,-451918
3789,-2.06074e+06,-297134
3790,-2.01274e+06,202268
3791,-147976,2.3982e+06
3792,282815,-2.14436e+06
3793,1.83228e+06,1.87566e+06
3794,193235,1.98149e+06
3795,-39622.8,-2.27456e+06
3796,2.03279e+06,-991008
3797,724164,1.90468e+06
3798,-1.95956e+06,-1.08096e+06
3799,2.25805e+06,-95006.4
3800,2.53497e+06,-407121
3801,-738377,2.01358e+06
3802,1.64555e+06,426982
3803,-1.95155e+06,-1.1919e+06
3804,-1.39925e+06,-1.64623e+06
3805,-100138,2.18621e+06
3806,-1.39203e+06,1.62137e+06
3807,-2.11675e+06,194043
3808,-1.6143e+06,1.51942e+06
3809,2.15179e+06,-451714
3810,633306,-1.99671e+06
3811,1.9857e+06,-561757
3812,816201,-2.01135e+06
3813,736074,-1.8962e+06
3814,-7165.72,-2.15295e+06
3815,1.80583e+06,-1.3275e+06
3816,1.72282e+06,1.38514e+06
3817,-1.3809e+06,1.4416e+06
3818,1.4632e+06,1.56841e+06
3819,1.30117e+06,-1.87544e+06
3820,-368955,-2.11122e+06
3821,2.49485e+06,-99674
3822,-1.64984e+06,1.19544e+06
3823,-1.12811e+06,1.89347e+06
3824,456554,2.09903e+06
3825,-3390.96,-2.28235e+06
3826,79832.7,2.22172e+06
3827,1.62514e+06,1.53509e+06
3828,1.71096e+06,-1.75714e+06
3829,2.07689e+06,476201
3830,2.43587e+06,-1.34248e+06
3831,889894,-1.95105e+06
3832,-1.35191e+06,1.63406e+06
3833,-175550,2.17088e+06
3834,1.58675e+06,-1.44298e+06
3835,-338397,2.06886e+06
3836,2.2539e+06,780014
3837,-2.15516e+06,284573
3838,1.56701e+06,1.50573e+06
3839,517196,2.08849e+06
3840,-1.99759e+06,688899
3841,1.82421e+06,1.26519e+06
3842,1.35137e+06,-1.66179e+06
3843,289696,2.70447e+06
